file_id,class_id
2987838693562273700,6
1415383726641001606,7
2822504021100854968,7
6299309641877399727,3
5866935457597604454,3
6162449539117069038,7
8507980727826448876,7
2361850801852453438,7
3740518309914342134,7
5642485772685666203,7
8850091400453220890,4
5600982230226367476,7
8917120906920385060,7
5935018420802025055,7
1039808532458280623,1
7889474628010695034,7
343657394431557199,7
5478997390843220705,5
8071617175574518018,7
376939175724405853,2
1243325277926263008,8
6232274594276739118,2
5950524716063562447,7
1742238793859257714,7
2430472186545773583,7
5957563818129312049,1
5350949973781211367,7
3822300549372405449,5
2056240547186368251,1
8306391011704997738,2
4238571160518876571,7
4067967655202309573,1
476748351799678016,7
5464335824071664120,5
7231064564723935175,7
2649616315036234695,7
7330371014874531259,2
642866498170850471,3
8998888036357830013,7
5471441333420376752,4
8167993594552802376,7
5455511526666061032,7
6681790022761786053,3
6135282884017376869,7
8666370088187980328,1
3327038174356932733,3
3355627874112675960,7
7677874772074923504,4
1364091237534501523,7
6063510808142467606,3
6280725397498373134,3
6640101751563381688,2
3189098969637632500,3
6854974473235165797,7
7207768679289558839,7
6625887522835111142,6
2217751551820900686,7
6527760272240258989,7
3793670957913414980,7
5722428112435682628,2
5823335799463799982,7
3227152549131298042,1
4856182205134147343,2
5602876951457549445,2
8656049692466735117,3
6928114049302061976,7
5354301146895750685,7
1230846894360815933,3
2142018931116098537,5
1297202919792072140,2
5835273257201738029,7
1541799148878640524,1
2226583066604645408,3
2060029734910697938,2
7722485430193299994,7
127408895710349919,2
8597561570340149781,1
8561228197548439500,7
948769882080799820,2
962160744980026050,2
8475889583200239785,2
57454355817642173,1
6803770291597182660,6
7559506317429961935,7
2729988459228400179,6
3260614710561799777,4
6915688927069477428,0
8773202489050072695,6
3397379484603038022,4
2304320447423228740,7
1785135343243141527,7
746414559659249242,7
7755826133528534554,3
116989172051152681,7
7413480676713907956,1
7269865597862969692,1
1686968302700530028,3
4950648679777012252,7
1229719892972038886,7
1709712726231245671,2
7196676473004673371,7
723137256964190495,7
1636098243037804393,7
6060961774439771795,7
3616391707196644279,2
6683608163154220164,7
527674542990171986,2
5918192460672502244,7
8456713755553329191,1
8484042452897125814,2
4055673800588868038,2
920842349302240881,7
6039572684847452490,2
4684253069426271778,7
5522870370027145165,7
8102840888441923940,4
3449563994502872214,2
6025769532734807295,7
8948426283082214103,7
3530095407228633657,3
1487009194717184114,5
600375061209638612,1
8969503894358379243,4
7649524174341946392,7
4348269989895463200,5
809842856074259736,1
5963102921233696102,7
2279423676401968884,3
8435322350463128855,4
26013044891913803,5
3867189351553128471,7
567348483290983760,6
1580253129698167304,5
4448115578772460499,4
1235222718203055260,7
8974267727890074102,5
4251785950882055193,7
4443623598671853564,3
2467787296812820071,7
5592699159017823311,7
6300900742677946856,7
8643043921891717572,3
1061293420234917678,7
8037309199580158029,7
8195290823106005399,3
6966326904897104478,7
1485795744733863840,5
6533062259471688760,4
7937809300029318803,1
4046720265786230687,3
6108299910752230339,7
3224845789871313113,7
5390303316618401947,7
5962905497981750591,7
7660211261032316169,7
4224700629749217549,2
5590441606788383342,5
2719381597280909704,7
7853395339572941373,3
2370100183427977259,5
6752904732151749583,5
7545184630295591453,3
5215861168445953489,1
4466405066210627888,1
8463557725041136228,7
5114880566601451594,6
7943483146797762274,7
6267008735643993997,5
1643021417822754819,3
6335749124076611149,7
7223507131841861871,7
5899838194555943549,7
934650680261864745,1
1014929727811186294,7
8361750556135429418,6
5007277035175666122,6
4262456723800391210,7
9142749204658277477,7
5494718280671755182,5
1346517661770246515,7
3670613855500021307,7
3692126487620364799,7
3712801614583166478,1
7929891506261640671,2
5770178996454162207,7
5600794641987391411,4
4629167145966599961,7
8593471127977661978,1
697280078448541669,3
3844391559994101068,2
6538014639985657406,7
666679732981467479,2
4170220836692642341,7
772964561857251959,9
2978910849316191414,2
6885447291159670997,7
2622778590694403730,7
423849906116182347,2
1302449464332903235,7
3426465364865611127,7
4539736196588424854,7
8522296386876690185,7
7207742820673840260,7
3984650965595775226,7
8828568106475715359,7
3892880864447341268,7
3195681301497060341,2
1631306536095543530,7
5901351856766453257,7
8323098270286557839,4
4908662867925614263,4
2436379598163492619,7
8452995923968206323,6
4850392183937229034,7
6336857011836339055,7
2852495914357638197,3
1658442369980165212,2
178990169657750517,7
5427704234942203482,6
1279273107903371015,3
2540299626857952935,7
3846914002681589545,2
1046931672829483070,7
3307619739767671869,4
1533696832342671824,7
2138834125786172931,7
4902868301942118168,1
2820939815934877185,7
2558661811480980640,4
2878533775994135251,7
3306694218658889316,0
7356359663147346248,7
7234388276214146049,1
6532537849177073810,7
1947264997865863589,1
1623410380583044007,5
5515234367106054324,2
4185745885842548603,3
5459402646995224204,7
3864779209749259452,7
1991224408026786408,1
1269560971370974473,7
8425964314298915220,7
7032507700583549072,6
498431760925004809,7
7542265684035036544,7
3080681816539435784,7
8474209536713854123,7
2648788748569818740,9
5782262979959937526,7
8919513949209477532,6
2594255574863982951,7
2426866025528737604,5
4211040833195325626,4
8219838281066483440,7
5415543046487515917,1
6483544333218489206,7
4506272608578781035,3
8374282542458522876,7
1133727771987255552,7
5057820972948535384,2
4763752026566803687,0
2448367742781914712,7
1538655161226100828,7
2740400425654213414,6
3086544170599776672,6
4338199382847368550,2
1255133040130072705,7
5619470337873245521,1
818662803465581656,3
3374818888410787847,4
7201863467385671784,6
691974824618324784,7
5752959766738410079,7
3454705641663120363,5
5084321565606225934,7
4431810319568544152,7
3979098822911072125,2
6059932393980547380,7
1718883590445220998,7
5618685730376215214,7
5402597072112176712,7
7160988753798457552,9
3345747540405893938,4
3893475407016889974,7
2281655242630491529,7
4822329640173208760,6
4331488451465985403,1
3259824909024885887,6
932404570871431385,7
5422129331542676255,5
8720136965486431240,1
998132755481611937,5
1040341033679410052,7
753255843274374155,3
7769386496499512308,7
7802635554385742294,7
1448931618498867316,1
5920792930742979429,7
2794636907235391338,7
5448050915349423350,4
4343210418687824008,5
6356132790247751790,1
11303040830199742,7
4093947943185776477,7
7636475618742241289,6
3833295949249147127,7
5847308635676396665,6
8573843473548172184,9
6011935509441626439,5
1124708025956643325,7
4874924759943464477,2
5657163151793088238,7
6207673328320116339,1
3558888781211123831,7
3586522877434906534,2
2191245926831639189,1
1515188189322866217,3
3460374927662870837,7
4235225357406896257,7
6582843339638392733,1
4279819261181442181,7
1744157677647618978,7
6524779604493369870,5
8988705762163343037,4
8355938044489264105,7
6953486647038820122,7
7623327549959778582,4
8035197414292418163,7
3583859122155705089,4
3493477110068263216,7
1613254705757156648,9
6231048574067195608,7
7890221877732851933,1
5512681059646561109,7
7150127761584859618,7
399212975208825332,7
993359120948382622,7
778288629837709409,7
2507018494972495171,3
6009854634001705306,6
7922398902082060563,2
204616220560860203,7
5929872892639965176,7
1239801472042307279,7
5652328847766034815,7
2928677186556017552,7
4303823009647692470,7
5078125083836946189,7
3167408485887943093,7
6881478776701765427,7
6313917377106992714,1
5897753328904427389,0
790225042412014932,1
6226123615156526488,7
6858309520972984817,2
3363530447860924382,7
8099669435240846882,7
8479596295082160589,1
5280253731954906181,7
5968112558211475766,7
4084652532831382671,2
5213237976005515672,7
551616924940188460,7
6412198016314415022,1
1340484576461588633,7
1330097726689593977,5
3230743707993308891,7
7658695994632293309,3
8830889363398665161,6
7552261622932759923,3
6975075298950958553,4
7089879322638629516,3
1512477607534247446,2
2107592456662574816,5
2427438659195890319,7
5342159294773164981,2
2999949068550369650,7
7365123687417129467,7
2455590405642921650,7
3754090156982215861,7
8564411623864147863,7
2784867397233570653,8
6196783859170657600,7
6012014930892272669,5
1045804577041634063,2
720476640462687564,7
7757549434706810930,7
498070020901109702,7
4359322652341674455,3
6545014411606014738,8
4247069188608806081,7
5820887316849175648,7
8284356617695378222,4
4641035127813570329,7
510609660836467174,7
7036025370488556803,7
1177491106210016222,7
4777792413693233125,7
6039717368316639078,2
9210670503494352006,1
3080692691051733799,7
2130722042811882302,5
5911866822086787265,7
541051311227450794,1
6280087500510288068,7
5909361577630138866,7
2061711967168783368,1
4476627971677200570,1
1032800108626650425,7
8757350163918792590,7
2229097747535056205,7
1738830122923855909,7
4603680149421475664,7
6981994463940577968,2
6677170142350424044,1
767710897270462265,5
8501931309067989276,7
6840647585327296995,7
3585948018180341484,1
5365725822304381665,7
1798157955960186872,4
3639728583687539056,7
6563443411876500855,0
5127318410726149025,1
8078509479982795830,7
5240134800394810011,6
1141906061199389119,7
7621566716124881606,4
2171341701974248962,7
6502430118925367755,7
7552175838035627785,2
2559772048081748019,9
2827479555392861613,1
3993032501104046205,1
6830534696031871791,5
6035166022093431481,7
3762464037116380988,2
5745460441709445725,7
5583204581031557559,6
4892156446251874987,7
5437191168194870053,7
7177130843605194691,7
1176801869423854083,1
5366275497610063514,2
2342307521250336746,1
6256466900093876629,8
2624218539891525510,7
3268477338302444173,5
5189146740324345611,3
4237260222051128783,7
274847585224995450,7
3686493889532351283,3
1521718205080531773,4
1670768820586230157,4
2364474279953965750,7
3521179189437428658,7
9151227439638160335,7
6427770297313014689,7
2052177353592989807,9
8997979830683491462,4
7157207341683151630,7
3398912263883974927,4
3934323779328087879,7
9038190651637170334,7
7340899981709143370,8
313651620902609782,7
1436731166273931320,7
5229135026660404161,7
6490949732505819128,7
4208602927679383265,4
1287137016331889112,6
4955359973649548690,4
8933511351290377514,3
5858684952707230258,3
5439811908154942617,7
796234729382502781,4
5503992754568791490,2
96221277862938339,7
3352426118037349495,7
6963670357829771546,1
2031605891233234782,1
3555445418032886404,7
3303044453130403812,2
1761858111695362301,2
1168607776489783652,3
4615838307313825348,5
8915630018178926303,2
3755877406554266285,5
1346273949281921293,7
1797518133778539845,5
8112111565808205830,7
2357513147683077505,7
4092561948961675973,5
3152495934561460873,5
7036604020201753804,7
4085347781531215701,1
2848341196539624671,7
3576269476600640240,7
655603560444313521,7
5887169321393121617,7
5842248595714624758,7
4044946595402348138,7
2138485203056703904,4
3696764107923497143,3
762509079825585713,3
5697790980266222467,7
326810250798220840,7
2442359513188812631,2
3692713207855609594,7
1482856811011651095,4
396491137469082546,4
6977572398606084814,7
517595868652504269,7
6131007857180641588,1
6396171735926644389,7
2769507394009837714,7
4622844089596342020,7
7115928578402348491,7
1523085601055669485,5
3549336053706703484,7
5718622932150517782,7
6169983695261932711,7
2121903436844284131,2
5047143995455764472,1
3618160396727454588,2
170621185146121312,7
3784555453845772858,7
8316770893475853493,7
8036527215049298451,7
6481720056091167454,7
8342666580766927803,5
7973024433561338121,7
2244693010723090774,7
8370609739015492230,7
5522428677769480011,7
2249193124186711668,7
7857496132817238671,7
9060179656367841863,7
6149980591284572521,7
120666974308890189,2
260803571867276008,7
1757580566143287635,7
4031031939802223555,5
5656986487955264358,6
783885310340129845,2
6490747188691216949,2
6445294451555061308,4
713840667513015835,7
4191117358872015692,4
4650499632967648044,1
2774410623684626008,7
3398253024956654004,0
3006465023557997045,7
4850672442137826446,2
3213458529534211792,7
5008394552608184142,4
5179331155102260647,7
7620555287642149450,5
7262000732976162266,7
1972835657144359547,2
8788858715846463514,2
8699665750036675704,9
8693589791405529741,7
3650192104251365447,9
1606340793887989150,2
5818587415375011914,7
621526507563634947,7
5087134493258533682,7
3631984398207705366,7
5357149106199208929,7
5157940606825808750,2
1968008909126139130,6
7598921972714143963,7
2171996694751570010,2
2289376755203778420,7
4592830134217643412,6
883094400818762337,4
1083479320654251852,1
8701638292628413659,7
9108674043938603697,1
5047448657246988174,7
8125953327104819802,2
6681455290135144485,7
5142631072074430105,1
6024665571166177035,9
922016965234233506,7
1147240417378576506,1
5275399312447682521,7
8679391924514498638,5
2960156464080677624,7
1759908766105650877,7
673862184391167342,7
8937611517407925803,6
7180330710334323989,5
4486618910694878032,2
2312208692119189546,7
1069565587955999995,7
2699929244055804556,7
7556535576768585236,1
3067885251723436715,1
8962183932141359792,2
3189851708850575973,7
470774628778028361,7
7609462264995201076,6
9101037771402329943,1
7827277960199239973,2
6722844962694042008,6
1903337714965685604,7
1715649263044294251,7
6013328892659497682,9
61910276953846980,7
48476887124870947,4
1414201431302313973,1
616491723435390188,7
5565916162641499668,7
5080721564444287550,2
5650802531307260208,7
6593547255316855353,3
4404709960809107345,7
2286922319086356936,8
2364095840692704729,5
5197909731173495750,7
749706681055962275,7
8867536679793987169,1
8663964046330472665,3
4501575168732590710,1
4662960036241329363,7
3256252419022316017,7
7910073468089994950,2
6609703936196887589,5
2398557205874727209,5
4710115873878313440,1
162012440418670590,3
8724689787715183879,7
2130440622576779619,6
945394927887689586,6
2152892894796035028,1
5578408801917069631,7
7398816436325230846,6
763672591514513107,7
6692010954689446280,7
6943386867907351672,2
5165356150884608805,7
3253253319311272960,7
6206847509919136534,7
5912148869394974968,5
761773774472390520,7
4918343604565961998,1
2142256006328077568,7
8377998714621931669,7
3515447096946714367,1
6434032153762862700,4
3767686096576224183,3
4318118696829534253,7
8430635118288733428,4
4537865079684387810,8
563392143523997607,2
7217042875004286738,4
7379304511459882872,7
3097190366343406942,3
4315874839950241900,7
6570347295520174330,7
2345602208785033533,7
6089417238113403628,2
1096860257119406846,3
1214227065340732887,7
8878022627659987519,2
2503500652973324291,1
7640851194537030520,7
2119795540422778397,5
554498668604454128,3
6167962504738341555,4
6262610138796465706,7
7408845344671664105,2
5331183334371848316,6
8297528146940804540,3
9203961715087014168,7
162253835912502856,6
688670508314628374,7
2483978120462969247,6
3725475468734061541,7
2002727711572909524,7
6031293962003801606,7
7950329302978666075,2
2936932430627550002,7
2159180974893147907,7
4181911408858618544,3
6493161920976492758,5
7303232819421175631,7
1621127776209438254,7
8433594990934867572,7
7316335179660845492,7
8017885320397263182,7
7203826012941755515,3
1254953117903157121,3
1486072419763947982,3
6112907656863952887,7
1215655650051166989,7
7188916149831952989,7
3350591589239777066,2
533685610702414964,6
7315261269722643276,7
4234807999985853947,7
4529798449773522907,7
1279953030837209477,7
91669588230195875,2
6336585869574309258,7
3205120381778876694,7
6724560292906964494,1
6752629651972337107,9
212337556226051679,2
4072505307540524014,7
3729672053675040634,7
3205974393446566128,1
114733665527657842,7
8307018308728909973,9
2815974173333882945,4
3942275335698020486,2
7228718325902617114,1
2556354594979351875,7
2512668774109146732,7
9042551131814863966,7
4112392814370752305,3
5397016595632742024,7
1945120054534245492,7
4948443585297961505,7
8115191773428547625,7
5630217228464427624,7
7239916724109921004,7
8800336058366198753,4
7512296597744699400,7
425538470917412257,6
7421799032474244687,5
7539402461598245858,2
3032116256970274870,7
5332889505017598373,3
1646668483533887629,2
7337425119819987387,3
563893442444954348,7
7140718609914495027,4
7718473840302045482,7
3067635405666969456,7
5078460215835714878,7
8788616802367379448,7
8608499142466096843,4
6516425900608975659,7
2926901765835648692,5
4847473254160872969,7
690073297566650280,6
8598695817772017413,9
5385511958750456601,7
7865612942023331738,4
3185022893739986285,3
7452675828945290779,7
1035040638171135408,7
3170268354275623734,4
433389838456104195,7
4972842680676514871,7
2994914864269540013,7
1876602540474130347,7
3906962112356118180,4
1981160504472344280,2
750190969689251145,1
4179068604983503428,7
5474243325193871695,6
996545964296631557,6
7695497952497014332,2
2453187965611001989,7
8334706181841716987,7
118674269265094771,7
5920209397263517010,5
7926839299977251080,3
4094154620763692917,7
3026803589702724967,4
3491059420054853760,3
4216614061034475094,7
630365515061813091,7
8614241096737779535,9
4471389983428349214,3
3789080618003486904,1
1892137026920361507,7
7875472219229889346,7
8545868157713044917,5
2745479283357610037,6
1465842537789483129,1
6794693938077244854,2
1313963348476984246,5
4237233781646121411,2
2077036402918215294,7
3069015372122096110,7
206835050344372682,7
8687619646580482168,7
1526444599172315616,7
3777067809138382219,4
94626552601022768,7
2071392251046810586,4
8672932481876042484,7
5325938560676329116,1
5411704285687666379,7
4826347151770038387,8
1347678415799097361,7
4849541082160855171,1
1811932992741559096,7
6452733500433497303,7
7161313260729386253,7
2820917102631572000,8
1346066840429420031,7
1041370303636665148,7
5312326514610748330,7
919291925318311203,3
5937250838161524236,5
4508619187717206196,7
3661366173656032844,7
2269261535648193817,7
6733713980530241977,7
9212823952040344165,6
4884138271621811590,9
5662636686213042906,7
3218466273399964001,7
7798214862360455665,7
5535779991343311856,3
2638447927100988725,7
6932216097605276298,2
2100524940718297374,7
7820313698596747697,7
6788930587981207904,7
4213291863916772012,4
9014016936996171908,7
2211498902253109133,1
3057983248606309659,4
6717363657170995863,3
9186026528754674106,3
6626299674692100602,7
7282200968050494266,4
4322591349289379062,7
4725158342461559911,2
2695957002907307839,7
5358566150476885431,9
1835555083801086626,7
6110186607208195918,1
7893449201904766685,7
1336918174563965959,7
323924156807904800,6
6290034475613723530,7
6611072696716774474,7
7884680486018750054,7
9148986147770507814,5
140575308103515368,7
2049555701409782531,6
6662768263285023478,6
4800040449412871401,2
3331316702360241187,7
2552623359852042235,5
7686010305770180709,5
3107926173926355245,1
6440098671354369770,7
3907335472763214155,7
3313210592158742068,6
6722002865011353219,7
3204702519644390267,7
135679826267526976,7
163315933028587072,7
7981577956445089956,7
5733605385990938302,4
7262312306172264860,7
5306727448636328035,7
3654700345318431858,7
4308998085855805730,2
7450690145678899374,7
5962115312604316120,7
8538814984620705975,3
6789017701077072879,1
5965137566051459544,2
2662310262618447160,6
7912731941578332423,7
5191448272044881247,7
7978276120021130698,7
1855060917172326288,4
2149936939729855133,1
552600742076654825,3
970871671418819190,7
2123425362482675361,9
1858348628465316906,7
6772270697317783998,7
7318518540045205443,7
5064481130506901836,2
5589943962604073024,7
5015839933930960771,7
8962830849117277206,3
7241741128347500922,7
14308557852778869,1
6553590219086132529,7
3895710199627209387,9
4383480069600743050,7
8981502379532057620,2
8887036255275532627,7
837011639287300809,7
4045786694505602107,6
8734569783996231461,5
1208680297210415110,7
4838419496038685862,1
6539615463403639145,1
5502703954418806400,7
7550600714850036662,7
5117370051789146919,7
3267148097050856967,8
3833442758056980821,8
155154246681998645,7
943969195488445169,7
683065700950296145,4
8366154033355816090,7
5596670186223551527,5
6175966515301198432,7
8517647375671163284,7
6211064712031712903,7
8678648799379209196,7
4993005188526185346,1
4734525342283993839,7
2570017625101981455,7
2149438137256309574,7
3398430367182281173,1
6013544028170268397,7
5399306565139867858,7
8631762490161560425,1
4819438280813789359,2
5519999020107151476,7
7440791984619235795,8
7077429201061651588,7
7325191547541667594,2
1773910858251492031,7
3511547445909098754,2
7694008657600662184,7
1742460827725547442,7
7298030106749278463,4
1421482707494693494,7
6895672804384766440,7
2353296607903332110,3
6861073439600259440,7
1930763505773262034,7
4307787856076815181,7
3746553636654280114,7
2767037023999220248,7
6760773632900166277,7
7235504024929428989,5
3934430532692225275,7
4308805068180426216,5
807232040623698440,7
2025764449464247954,7
4478164966516934548,6
5435274296639744012,7
7561208762878116785,7
8836530388824128563,1
7428415068267148906,7
7370205165685724123,7
3223591140672485063,7
4472995831116210580,5
7279653728900154322,7
3961053148054633255,5
1596283107260730106,7
8399340060490889444,3
7954440317670524072,7
5132419932456932310,2
5224562272473951568,9
1442943692081237442,2
8384597175567352009,2
3758888126475541772,7
7479957984418081995,5
4315695931772451562,7
6737056644954108976,9
2066590175455619983,7
8341974761791224722,7
7724367971812237723,1
5486475757036168298,7
8346110486593546698,7
2943762647032431812,7
2972624504196771862,5
8854195366578407462,2
8670123892657273224,1
3802355235627786444,2
5190127957647554859,7
1124644574127255066,2
2639653596327375598,5
2357570136593591932,7
606341853804852832,6
8941871758868694533,5
5146412685578682074,7
8465167859053711407,0
2940854782756186609,1
1198928255121916182,2
832127250700116529,7
6142166352444073584,7
7485030827149607288,7
3271386565028249283,9
5477038083933113062,7
6149261125325373050,7
8460610313979547581,7
6424405221114977972,7
6036662935768511526,7
2053629266497632282,5
6429341393865753872,1
3177194419264055363,7
8462447134590241855,7
1563052334225884537,7
636977981226057835,7
562309994745494831,7
8055415626948897979,5
5071201482703580973,7
3333238575791459792,2
5042854958579023589,2
113797324491293413,7
807933004246241466,2
8327220386811415601,7
8697429879104353709,7
775975355340875814,2
4174826451852277302,7
8439153326276192205,6
4976715892004749122,2
3131380690387606521,7
7524322387594631217,1
418118862476872814,7
8187663835190755991,3
3978201526184321950,7
1088596391371200271,7
6877909924417642311,2
4873637322767360099,5
6858634200429134994,5
3145990796259866840,7
1847370827941966031,4
8931956126422996271,7
7333609841182033655,7
7198961954375761672,7
3125112240602109789,5
4405209303484739566,2
6426663523522492786,3
5685328085749429122,7
6216969981177099197,5
2347933336435565525,2
4481723989584468315,4
6781195795041841316,3
3596916256714995619,7
7120231700908363489,6
3822485245592808243,5
6319669266629975891,6
869046315444545548,7
2044649582937462138,7
5690151530541795500,7
4485347023374748781,7
3071471675973613222,1
8855240620105961255,3
1977837547282608825,5
5626253648822907410,4
7193903480177765534,7
6111777847552131272,7
1038880100179569959,7
8355304250114650419,6
6189109217725397745,3
462435598696551741,4
148871570076915063,2
6895036638182858884,7
7306120407744305383,3
7529687851691186056,5
7251023913724359079,7
7567820452121281087,6
2731517841255492916,7
6402344697944243035,4
9117274474338629339,2
3351887568059345315,7
5572845983052201518,7
6709968870549092842,7
4243442930318273563,7
2266890176896212091,1
4019572725316811569,7
7599693695606416204,7
5374216888658978320,7
3797254210740485145,7
301479545088858426,7
2534567233334490555,7
3632385676332376419,5
1218003593034883148,7
7783833451612739199,2
8852605068471502380,7
4321701955445921119,1
4788822881516199895,1
6862818600624980742,7
2524055382970201887,2
6495534970906826427,1
5905922644557935993,2
6691321947738273980,2
2318193432065506043,1
3590652078416277780,7
2277183368443641211,7
2099406561253434752,6
921129595607677508,6
7677893142354989922,7
2194541284507984655,8
6136331318194977857,7
3397693700866626544,7
395172940106059623,3
3938136361554024810,7
7610326166778262581,7
5901799044979302763,3
8022857935499635639,3
3934646705300228262,3
1127904338076726175,7
220696410781445487,1
5079309126859921730,7
3780388496643445715,4
291308525168204800,5
8840320478623209142,7
5709632871460750353,7
1105303335356890028,3
7566435173623451514,4
3035380655660638510,2
2600740108867556954,4
4309089563521927149,7
4046139375899421122,3
1226968815898980569,7
3015245576045368882,7
4558970380882967945,7
755704823003129161,7
7177973321256260481,7
6079989601953453987,7
104185445737176022,4
2595675363209663992,3
85181771055713951,7
4193932040662852411,2
8671141226532565904,7
7366148379806305109,1
5634126705574125796,6
5561940961059391659,4
5455988164881487437,1
1996570915590573700,7
7473424725018920286,7
7874837936915884227,6
5947210200278299239,2
6750608582346846733,4
390026773146568760,7
3614443839771671759,7
6429341071857032098,7
5519924008489810483,7
4851735526454084799,7
305454644966788060,3
3815600468866777339,4
8850510161288041788,2
5598915359816559895,7
3537365112774491448,1
5763461763911773852,4
7627508292132114023,2
6287742568160516473,4
2991167488401039441,7
1242964232244369939,1
5675564162340344959,7
3614417931528512081,7
2415878733580828098,1
7378187263560426040,7
3067650580542391025,7
830143739390583270,1
3534854426265613468,1
8542184854698255927,5
4527558464594398847,7
8944672940906873058,6
4043447858783919819,6
4665355793583078444,3
7051952775317300489,2
9084584002086328141,2
661530208001287566,3
6681304910815405762,1
9128410987029757492,5
7007465110720020863,7
1107716537866126916,6
9011965887340566360,7
2396165615672292405,7
802452833355357974,1
143849066625454714,4
9190483990865773423,7
4442306394485556277,1
6801697941030767031,7
2327746930027424526,1
8886075745258835880,7
1704309647775265931,0
6374669500169882091,7
8003400588022145439,1
6807839381110370559,5
3285366246327550316,7
3626043815719777,7
4281911447747868009,0
7989911066657675442,1
4894400705530022113,7
3762092770264423123,7
6966633696488862308,7
5135974876707824723,7
3002406371367144275,7
8765756655245872894,3
4557045506336694483,7
2460129302513074736,4
143728645650104671,7
3551351087555270941,7
5151813107671745276,4
3944581348282607936,5
3149493985090281906,2
1548980899314174725,7
8531327105042915784,6
5465735512473829172,7
223851941811134170,4
7850533139309987809,7
2500902406825588870,3
6255808387273552821,7
1207943523336166221,7
6373372928648897696,9
499492877268191236,7
7690763223389162530,5
2160391122024266621,6
8045990633215057851,7
6537890400655992757,5
2121126674257931960,7
1255638541078652106,7
816516367636156912,7
2971481988990774897,1
2843011908635177146,7
1990312268104476736,7
1234545574640443916,4
3165609436010519476,8
1359884081826344981,5
3348532682475198069,7
5100776859347778241,7
5689992335447782362,7
6986933741673905928,4
1043584467124316947,7
7476303222191347355,2
1927865566065302733,7
2863952454718784635,1
7572021097433746457,7
1088881789947808805,7
6528180037283880946,4
407240389509372335,4
1882170282763629469,4
5934792443881631380,7
5889811350607358779,7
2483096191106468958,1
8408337484312573615,2
5819630198144518421,1
935802825114996243,7
2427574577450813629,7
5474290401582482656,7
7633554711884836474,7
1334627907938557996,6
1109861123536280090,2
1369845538897559197,7
1663221826941957539,5
5925826511050523341,7
7848230227052890801,7
5470135095502517298,7
129365503107948589,7
1630927758610611141,3
4911994413424072905,3
8168632526790293341,4
576742478350096631,3
2171510003973832955,7
5227612330760721408,9
625362206786982166,7
8973031516445763667,7
6332503827253444510,7
4443490755091517643,2
767073015389375838,4
1921388954638456357,2
8496261822504640442,7
2508352531742225854,7
7560218452339041325,7
4211095306139131486,7
4874370729253591708,7
1622280587480295124,7
6509965142773175530,7
5832863146978199936,5
2342540246639547614,4
1453929514833335628,7
3577594143614057778,4
1365805114834157137,5
1464741688790161221,7
2793703140793299469,2
8085672222085675852,7
248120498141872025,8
623386614950608013,6
3298446827994307048,7
2863289177686352960,7
6865364101931755396,7
6585388822635335012,7
473199040052350144,2
7068195787927128538,1
2134298482233950836,2
3739251467045174969,5
5201315210823512351,1
3710733624156976165,7
8028711322716774192,5
3938893253929861723,7
