file_id,class_id
5950288637806774756,1
7221302947895205927,6
3228695192214490177,7
6254215699622050124,1
3679990898330064939,2
7932481362892698760,7
1709712726231245671,2
5823335799463799982,7
8368978898575171038,5
5536274393454270591,2
1088596391371200271,7
7105321262941030948,7
4108400935991974,7
3519731901338183631,7
7694008657600662184,7
4354587482412569000,7
1636098243037804393,7
1105303335356890028,3
4774832723359993701,1
7807228359952716739,2
8982769565613259231,7
691974824618324784,7
796234729382502781,4
1579713431627005242,7
4895078346220768332,4
9097437950989266678,7
5677481881832308141,7
3184795920781196600,3
8281209676254441669,7
3527474593853602203,7
2858419962768341151,1
2747327386534911831,7
5066398458343786148,7
7738865588023800625,5
5434316058477657048,1
155154246681998645,7
2442359513188812631,2
4409500641398373210,5
1646668483533887629,2
6123940618838241349,8
8618939653341589061,1
311009957228233503,7
2181082616449707726,7
7103985055195921241,3
2810269868339451931,7
1706931661155104612,5
3312146951657234862,7
1534177422430139626,2
2821913473516266354,7
2926781530730028384,3
6081092461064658924,7
310816750441691392,0
1786411056699131891,7
1677273475096380000,7
6803770291597182660,6
291308525168204800,5
1703702733614223518,3
6695099882577959034,7
7424176960432930183,7
6764641992176803059,6
6823856851767517824,7
3252612168462360880,7
4603680149421475664,7
737828812357105979,7
2236461568532688444,3
8790716399151896632,7
8418469866186577585,3
6771813748805143346,3
7984585305925673769,4
2889318161317204935,9
8872709625399026069,7
8720902444315008619,7
3603481991408533203,3
6036662935768511526,7
457774212384741019,7
9032355463022510839,5
7981283182821162700,6
3267148097050856967,8
7894732600752420415,7
8746763577842404752,7
5478955336764901927,5
4270326596820493209,7
1233452347267083711,4
5265700369850503096,7
4115162038599478300,7
7432755212212696579,7
449507153113803737,7
6625887522835111142,6
3815600468866777339,4
594982805058004914,3
5866111174302004476,7
5709632871460750353,7
1680728316727555162,1
2300487117857314189,2
6329713844026386208,2
4166344035243251055,7
4803625523984151758,7
2052177353592989807,9
6600934048436489187,1
2160391122024266621,6
8593036490446790944,4
1555847112605034167,5
3940676062028963358,2
543487079320137197,5
2191245926831639189,1
2037551524699588194,2
1367881512008266429,0
5066063623575060660,7
5892943655281725548,1
2654273368172609634,2
5078125083836946189,7
3000651334724236216,7
3071471675973613222,1
8478123916701698303,7
5500411874986368846,4
3644286044071583885,7
8944672940906873058,6
3352329491974433254,6
4046139375899421122,3
6293906158732216310,7
5912148869394974968,5
439967377417698778,7
3992227031552975918,3
2426866025528737604,5
6443213139971833857,7
2145598542148292027,7
6237770776319526267,5
3315013152552892947,2
6912435224773495638,7
2092390595599572554,7
6626266373004364261,1
7114147783828191405,1
938140320416611422,9
3762464037116380988,2
1340484576461588633,7
423849906116182347,2
1921388954638456357,2
7289464276030946655,4
7783833451612739199,2
8630958077564522844,2
4766325685400343096,9
5574009163326295890,2
2776916219995293459,7
2347933336435565525,2
4804127690149923930,2
7593393915716908946,2
1533696832342671824,7
5333441722598119219,7
2540299626857952935,7
7370205165685724123,7
2388812243986280009,2
1992788705851863704,7
462435598696551741,4
5183945492458812804,1
1209441948566666940,7
2915288604024602101,3
641784537600365063,7
5839321238466294611,2
3085345404989597490,7
5380604529748012573,6
7909689462905310896,2
3028554453729126995,7
1421296128572291643,1
8712793705724596888,1
6013544028170268397,7
7718473840302045482,7
1061293420234917678,7
7653521614091104059,7
3710733624156976165,7
6683326721520890360,7
635339488158445136,7
8819775796433438593,7
5268983030593107312,6
5477038083933113062,7
755704823003129161,7
8631762490161560425,1
216964320782307053,7
7342612377892264876,7
7640851194537030520,7
4251785950882055193,7
9042551131814863966,7
904533910101826160,7
3119610433934846931,2
2798540202614398679,6
7132887463999922502,7
9173170639282913040,7
5552527327330714669,2
3733869786144921180,1
1458538751123552479,5
3077902448826502206,7
8143369854740784872,4
7444245597653510240,7
6001031031963414104,7
3353907318551125715,7
8460610313979547581,7
4402013090433550312,7
3327527520522031681,7
1001684131607489553,7
8962830849117277206,3
7674032962560143417,7
2558661811480980640,4
7848230227052890801,7
4179281008547984564,7
1480495761510013642,9
189535654357112517,2
2493474741172313852,1
5065946788752290017,4
4001497571864733595,6
1595800888222816644,7
5275399312447682521,7
3002577090532636601,6
5269491651857192287,7
1862086243187902203,2
5306727448636328035,7
8197174430147391070,2
6263930544299474765,4
4506948511284759119,7
2687269630130719308,7
3863387632400210235,7
6709968870549092842,7
5889811350607358779,7
2731549555796354170,3
7784287055913516002,7
6708584323726007691,1
8886075745258835880,7
436962790347439353,5
5478882655190998370,7
971787958025004066,6
6306411602547432216,7
7543519238761025925,7
8516112765395098310,5
6427770297313014689,7
1855060917172326288,4
4882680307670146315,5
584256479663254883,7
1596283107260730106,7
4312460202652257004,7
7495580511193492678,7
6251020342474509594,2
3678315652553547791,1
630365515061813091,7
7428415068267148906,7
922016965234233506,7
7820313698596747697,7
7529687851691186056,5
8322882515781722448,4
5366275497610063514,2
3092033270692658773,2
230187918312203668,2
2332330204098840037,2
5853609027628192854,1
6495971812681947742,6
5963102921233696102,7
3296790844946467206,7
3069015372122096110,7
2713879051130100044,7
3828570479819523528,6
2508352531742225854,7
6179215403044630247,7
2316761278948574192,4
5333675186265875625,3
4467996020901168400,7
8162629578256433033,7
5470135095502517298,7
5494718280671755182,5
5442756057359713046,7
8361750556135429418,6
3713881359989657537,4
4960127009737386414,7
8456713755553329191,1
3303044453130403812,2
5656986487955264358,6
3822300549372405449,5
5503917651235770609,6
4763752026566803687,0
3066660399335406684,8
4283569867187782520,7
6395306383021322142,7
2768349920522859584,7
4574067537569209366,7
2825705697400798912,4
5670834561350033255,7
2985663570460304716,7
2639653596327375598,5
8881888591537503529,4
4139043348310341026,7
4017909665133722468,7
1416095547181365749,1
3348532682475198069,7
5074583946702949256,4
104185445737176022,4
7007465110720020863,7
8711920414128983956,4
433439291299630879,7
323924156807904800,6
4851735526454084799,7
4134900849145583914,7
6148205459589091816,7
1476623285027855754,7
6231048574067195608,7
135679826267526976,7
6111144790031060468,4
5339070943731471973,3
4882934314199475605,7
4861668884393217900,3
6760773632900166277,7
6752629651972337107,9
8404635796934813871,2
5264753692447443,7
6545014411606014738,8
5151509659012270041,7
666679732981467479,2
3350081766555162154,1
5474542516038499252,7
5872304052589151347,7
3446928302971624764,7
2427574577450813629,7
8959924678604620720,7
9151227439638160335,7
7702069032337145432,7
4807341734943949044,2
4988702784059383099,1
3537365112774491448,1
3398912263883974927,4
5951637272652954045,1
5117861641124699906,7
6695668358044917140,2
2214550993870574946,6
2160792566985830554,5
4112392814370752305,3
5127318410726149025,1
745347006831995390,7
6272194101849184202,4
8706341662671926099,7
1864695815059209105,7
8528927676719020638,4
6709227044800351055,7
6089417238113403628,2
3964235783626556004,7
7744947035184230336,4
468546047323997305,5
7858244689984202452,7
2500902406825588870,3
476748351799678016,7
1690251485560018950,2
952004296431906576,7
549004079224424893,4
4615838307313825348,5
3727209197753229278,1
5270070955070861573,3
2429928783142541739,7
2215290699971352692,0
6677170142350424044,1
5376072885590819084,4
2220199324812619480,5
7366148379806305109,1
2409541693900549988,7
4383480069600743050,7
2099406561253434752,6
7560218452339041325,7
2297393259641712218,5
3683075279076905919,7
613334249720945558,7
3534854426265613468,1
8055415626948897979,5
3681122360445980845,1
1038603695851752938,7
5416393852804476340,7
5298668172369625238,2
1233293328825508827,7
5522870370027145165,7
8718121818220497164,7
1906858031767401176,7
60617582567409877,7
3713413755094676812,4
8922483073442277706,7
498070020901109702,7
8115191773428547625,7
3988667531269542198,7
5443139604167927902,1
4485347023374748781,7
4538363511934985496,1
7774160269256517744,4
4209251808202267232,5
7066185621779374019,7
2123589047420103731,7
5078460215835714878,7
4785986240381075601,3
9174308819762212630,3
8125100724075831311,7
2713314168938101030,2
1883800031356977264,4
5957563818129312049,1
1544525234996278533,7
5008394552608184142,4
4264261491638502142,6
6962649073756464611,7
8967871376524520350,7
3641352086240859483,7
1699593413663877029,3
6013328892659497682,9
5818587415375011914,7
8043117455978304145,7
6947757060340790318,3
5227612330760721408,9
2748320018755845448,4
7864117613732668692,7
2287459770215187601,7
4906611593903994627,3
1842893612071478480,7
2765351107100801229,2
6054354765802604224,2
2227389930036461873,2
6528180037283880946,4
6642021964856914486,7
8901419489149245829,8
2774410623684626008,7
8118749208055850712,7
3397693700866626544,7
2188996199564091288,4
5594763956201856810,8
3584186350113102681,7
5033124263847980063,2
3748005430869403086,7
83971308322436310,6
376939175724405853,2
6387058208035906427,3
7989911066657675442,1
8313806170316380272,4
768313540492763104,7
7444888427542285241,2
7210238454769187192,7
3099143094018405711,7
8998888036357830013,7
3023869909340369900,7
8597561570340149781,1
4215825500532363853,7
597919287874491736,7
4847473254160872969,7
7794033808999184425,7
8507778069053976130,4
3671046227866481967,7
5420924802698709880,7
2767037023999220248,7
9023886902968463415,7
4376762632475745946,7
763672591514513107,7
3340847948132011963,5
3145540795690524873,7
7645779844656127676,4
8330245731290931436,7
5262474571851899861,2
7798214862360455665,7
3713148932667549004,2
5007277035175666122,6
5620919715993985849,7
8114858369334371075,5
6194611649443381168,7
7942753479626701939,2
4168084914094270094,3
344047954868579110,7
6207673328320116339,1
1235222718203055260,7
710533623823967543,4
4699731972708930403,7
5945420850281187586,1
4880867691534058577,7
6216969981177099197,5
1119305732719747794,7
8543910143025291840,3
2290384605100435338,5
5408663812395456189,3
6524310282733844885,5
6852455266283983009,1
4063307871658286554,7
89592201378160176,1
5722428112435682628,2
3224762949369348831,7
8747581741129583503,7
6966326904897104478,7
4471389983428349214,3
2249522934284078891,4
399212975208825332,7
8891605715397096082,4
8468940438024235845,7
818662803465581656,3
8306562893372603167,1
8948426283082214103,7
7038590812468349815,9
5397016595632742024,7
3163858634778144248,7
908430337310007910,7
3229525547577700547,3
9126007050680982952,9
3969187042056886080,3
3243434986121967896,7
2986275456262545021,1
7050660837345256533,7
3300970388333618785,7
5071201482703580973,7
3055659621096188312,2
1567703788121548123,0
7496238775133323726,7
935802825114996243,7
2530943667776883261,7
8264914664036873537,7
8389742101881375463,7
3997183719277275728,1
4285616344081823381,6
1154397111986035501,5
7620555287642149450,5
2289208529368999680,7
7874864508772610382,7
8476077149727156220,7
8022857935499635639,3
5217212818816757469,7
7203826012941755515,3
3107926173926355245,1
4937109720028464844,7
5522428677769480011,7
7755826133528534554,3
5411704285687666379,7
7647836893312398589,8
2974454327128056953,7
3889544920913965352,7
4993005188526185346,1
4193932040662852411,2
957497439215690921,7
3558165970124356487,4
6080929243247658143,7
4239847952754843302,7
7193903480177765534,7
6611072696716774474,7
5521062371743318724,5
6752904732151749583,5
6898587495609237499,7
5815696746671284694,2
596432631527657100,7
5007256389935019320,8
2280837541650930057,1
8765756655245872894,3
2143478793001849232,2
263646888005502397,3
5468787511987372808,2
298249726597025342,7
6862818600624980742,7
6766452641527092678,7
2279423676401968884,3
7456464365787303149,7
5782697527468039159,7
4348269989895463200,5
203454031437141602,3
7830838745334269342,3
2876382797470243998,9
4928211747999260998,7
371784229958855539,7
626352413466039220,7
3491059420054853760,3
6503872812830254871,3
783885310340129845,2
2483978120462969247,6
1560127743289910177,7
3740518309914342134,7
3423173382047952334,7
6649542693982736167,7
2390410421307339600,1
7408845344671664105,2
8675219933822060309,7
124192604352525028,2
4010773949260279449,1
1360163081973679562,7
6335749124076611149,7
9087664587600911589,7
919291925318311203,3
7335570686051588467,7
3260614710561799777,4
8415916106467416124,7
3336528063137508878,2
5393594257070999769,7
7579821868472754766,7
1141906061199389119,7
3266874028922229922,3
5811764311462667648,5
2663214552615167942,7
5360733250694449005,2
4009526125093704354,8
2483025741920383898,1
5358566150476885431,9
4508723877816781472,2
9195515580006041069,7
4911473559740460200,4
3778733346945163515,2
7399744314605758651,4
6418331286500741147,7
8270095340746273464,7
7636475618742241289,6
6789017701077072879,1
6585388822635335012,7
7724367971812237723,1
5920792930742979429,7
5439811908154942617,7
6724560292906964494,1
4341318764812243046,2
3762331010404557930,5
3903360259982311856,3
1606340793887989150,2
6524779604493369870,5
4211040833195325626,4
7512829459173655561,7
52101848953900842,3
4529798449773522907,7
7495344528987781455,5
8272572668894220638,7
1716882101615976513,7
621526507563634947,7
5600701169329204911,5
7549779213447539601,7
7223507131841861871,7
6434032153762862700,4
6039717368316639078,2
7895366413935870474,7
4055250247203672788,2
6203271250299014776,4
3376354308595336892,7
882462790698383434,3
6293514678257608665,7
7572021097433746457,7
8023819930389970154,5
8231912573258844069,3
2222556811838311018,4
7144937246671289278,7
387198584604384081,7
2928677186556017552,7
7242949473291490484,7
4328505799663087966,2
4220103329452162738,6
2064770345759037768,7
1434757528808415694,3
294566175398062480,7
6778729318358944933,6
7857496132817238671,7
685052294264222117,3
8646245182983453557,7
437675069962176550,7
7068195787927128538,1
8723050484304382150,4
470957905094498597,7
8177459336819259648,7
258422102258118526,3
5365725822304381665,7
8450252103705392228,3
7766177073465627745,7
6429341071857032098,7
5852060202934937151,1
544457848823536007,7
490740272650474547,7
7084292255114434648,7
3979098822911072125,2
8980484369203371852,6
5598915359816559895,7
68825721838993238,3
7230737040067032467,7
555980684870588841,1
6044382164096334979,1
8878022627659987519,2
3041556221013301812,8
592136430219628337,7
2049555701409782531,6
470774628778028361,7
7298030106749278463,4
6682076558387103783,7
2643828289888918277,7
3409625532060775836,7
1301712676599936024,4
3476753740100670011,3
8375479865891039416,4
7216887295305756093,7
4324665553140013795,2
5140735086670337867,3
1605871614278572163,7
634884758079224778,1
5394691147101431933,3
3686572609782122802,4
7612533541195311971,2
881854769603253333,7
7318518540045205443,7
6175966515301198432,7
8937611517407925803,6
8962183932141359792,2
1167145544104184088,7
5932333886416759608,7
3145113560428155365,5
8956823955046543621,7
8868929062660949898,7
5411841949313428433,7
3350591589239777066,2
4433736382038647297,6
2971481988990774897,1
1161815794789675529,1
3378030477511916985,9
8679391924514498638,5
8587692968830070327,3
3904445109026570005,7
8714925783178987040,2
2132737434775380392,6
659971869187765548,3
6522817359993965279,5
3690859532533169958,7
388927508718411944,7
2294162409808183925,7
3308946229372654594,7
4396038758869001863,7
807933004246241466,2
1785064122604704944,7
3331316702360241187,7
5273314909828420704,4
8061393041704466047,7
6226123615156526488,7
3002406371367144275,7
7569593716486575887,1
8589822952596476728,1
3511547445909098754,2
6279251809277473039,4
8656049692466735117,3
3149493985090281906,2
4932959111173833872,4
8823439453037284087,7
4713569879734194773,2
3584501283249175081,7
4746219893882577803,1
3614443839771671759,7
3143172482895777474,5
7575256567352080672,6
4418971331170573341,5
3397379484603038022,4
4051572875454546340,7
3172518535627935421,7
2348283344071153114,7
8939330217762790925,5
304317732234162705,2
5542062529421098408,4
3131380690387606521,7
6688995448623942249,1
1578895854896355014,7
2761002904091736209,7
5589093723041599271,4
3870054750926844472,3
3811845053629272439,8
1569524458922365004,7
5909838726193381196,7
3600368021435084010,3
2322565603802904017,4
2144011721003204311,6
2719381597280909704,7
6392132552132963308,6
7184829207265440182,5
6123416102893570575,7
6360504084206893483,2
6242291173133953950,5
530878924499140498,7
8669392250158049481,7
7169811047396703737,7
64581911070210308,4
3985502541250153118,2
2407030871815414368,1
850455115486815406,1
4338199382847368550,2
5561940961059391659,4
576742478350096631,3
4791450388841909287,5
5368566069822122872,7
7427091374736944988,5
5194171098853031561,1
1955761833226633544,5
6851334163494130919,2
8977562320391908580,1
3934646705300228262,3
1603229384337155421,7
3026434988108478922,7
5524320904485475098,1
7678769752640039500,7
234836236676496070,5
5395468174884401735,1
2142018931116098537,5
3699137412661581235,7
6452078675534630381,2
3818865314316731752,7
1829202039841213093,4
3467249958168565874,5
8518332236174265482,5
4313083690138869339,7
7745096787233662737,3
8884985949922778949,7
4308998085855805730,2
8165832321032529562,3
3433584568121463783,6
343657394431557199,7
2852495914357638197,3
7340621980992074480,7
3793495521871459932,7
421569288186229315,6
6642853603723945108,8
84436229545544592,7
4517894323626608293,2
7882667531929209187,2
2269261535648193817,7
9084584002086328141,2
1273243864683450183,2
8414427292927325107,5
9088336767371434110,7
2724540248694977289,9
3183501479261569933,7
2822085276241824732,7
4838419496038685862,1
3329833577546335925,7
3952438988730375595,7
4706653888712364952,7
7884185100253185564,2
7077267576725323586,7
83444805869444351,3
5824577450396095849,7
8771025938944244813,5
5535706572505338341,7
3067885251723436715,1
3528227009037815555,2
340768301534244917,7
6361393988037642306,3
8708628494031633416,7
8739486938013895893,7
710339554062091925,5
8295675659238874534,5
9035525302023892401,7
8883364218311034263,7
1879670631038617799,7
7805110692902634778,1
1738830122923855909,7
4495868320826961342,7
4302918975189159417,2
7734472407499508884,7
7381800600753964250,7
5122770170621241593,7
4887132831992659698,7
8460499045352864346,7
4443490755091517643,2
3066097170068544622,7
736259253851214905,3
4877351988394242733,7
3241868307340797493,7
2876347178903778147,7
7848095584163902459,1
2532548015525786981,7
3037660135021800737,5
5879487050427760045,7
6671778010924851523,4
7401197636047388799,4
2942600831619549425,7
7063746849799794412,1
2277183368443641211,7
8419566854167700446,7
2781182133425863061,7
7649524174341946392,7
945394927887689586,6
8982337992316766564,7
1107716537866126916,6
7235504024929428989,5
6480755351588757284,7
1587255944133730876,3
3890163856153764700,7
1255319751528686072,7
2468515924429040728,7
642866498170850471,3
3352426118037349495,7
5695449517160050998,4
562309994745494831,7
1704309647775265931,0
3692126487620364799,7
5960066518841579870,7
5331202877896634169,1
3767686096576224183,3
7867051624534424731,2
4125734843524444702,6
567150664145163778,7
1885097867044331196,4
2448666807715531102,7
8037309199580158029,7
8629902590254603799,2
4257276345879837812,7
4508435278397762973,3
8880554910417739872,1
3775431738702805478,7
5216486950853396480,7
2750074026802672420,2
8574515976281362244,3
5920209397263517010,5
1242964232244369939,1
3107710397910314474,2
2100524940718297374,7
7475759167798838000,1
1486762946739897544,2
4069297052122742989,4
9088067208310216418,7
6609034504702907960,2
8674150272418931724,7
9146433176441622943,5
4031031939802223555,5
4777792413693233125,7
1276611253557265397,6
301479545088858426,7
3592354484477299691,5
8756138120255567476,7
1769636457909256046,6
5235138574731529651,7
7677893142354989922,7
4179248283824940693,7
4527558464594398847,7
8003400588022145439,1
891296605196300170,1
2850146117518383107,5
7160988753798457552,9
1895467626323619852,7
8608499142466096843,4
5267131428949522721,7
6803906708428004984,6
671221743482776227,7
1517761080367326645,7
3361958196450110001,7
1304474823681347627,1
1811992023657256902,3
3298830376939694773,5
389789026558666578,7
6746101649337092129,7
767710897270462265,5
4234710604735156913,7
7890221877732851933,1
5197705986538248466,2
5415543046487515917,1
1349366267107169604,1
4583658130758134614,5
1515188189322866217,3
1397099820226144876,4
6462082297704343489,5
5266785877460931136,7
5640357701091533230,2
1240624289388115137,7
2932249756938502410,7
7150054094743544215,2
1858348628465316906,7
883094400818762337,4
979479411020196828,7
6416751631551692571,5
563392143523997607,2
7688975924866321727,2
7267002271656299112,3
8535017752560679058,5
3036403206397427290,6
2595675363209663992,3
1718883590445220998,7
5950524716063562447,7
694449635414082601,7
7289542949351105714,7
1482856811011651095,4
8191518453682613679,2
5179331155102260647,7
5645448742004130265,2
206100321810188045,1
2448367742781914712,7
8875044132887772270,5
7873890690076038138,5
5103754975012361077,7
2364095840692704729,5
9058938238474848911,7
8743161376032387438,3
9203961715087014168,7
3725475468734061541,7
2914448831786893192,7
7333609841182033655,7
8120941157918771364,1
6866346848685144952,7
3372941457478787341,3
1507015330013067016,7
8769832348629272317,3
7765081578788546009,7
8195290823106005399,3
484082069169849256,6
3690174162643308616,7
7042916550205876984,7
5913418139718605479,4
6210361613420819497,7
4211095306139131486,7
8948451426915389505,7
5306574075714327012,7
7459176380548637335,7
4557045506336694483,7
1454552190381082649,9
7307137741904434842,7
1124708025956643325,7
8795853488342683924,1
7259143085188055192,5
5606522733934678252,2
1461483030038067239,7
2345602208785033533,7
4399775898506610507,2
4710115873878313440,1
3696764107923497143,3
5465735512473829172,7
8299149882239197862,7
5847308635676396665,6
6675230992922803826,7
1465842537789483129,1
2887106058154141638,7
2544687982766694486,1
6025769532734807295,7
5902088342659484512,5
7357199053822431957,3
7229168484108365193,7
3933262134144558723,2
2098877189761908283,2
3448464400894536281,7
3696480047681940132,6
5318390395191794785,7
2327746930027424526,1
4992217652574120433,8
4186459140180606424,4
5968253926384111720,1
7116510675590513635,7
1196014475524312629,5
1623360100707906045,3
8999352516861813307,7
4320184676440350337,6
2217751551820900686,7
4724137250624361466,2
258451838655162623,7
3193728983077773324,4
7302808857931960005,7
1942685161140639272,2
6631867011635583701,7
3065416998670126962,1
9029079863847229701,1
9094250890886075748,7
3787589857475191201,3
6012014930892272669,5
2556354594979351875,7
722799784464262432,7
774850547548161081,4
3489263403679402862,7
5912132072570706924,9
7289776270939714844,7
1286570352738699325,7
8865677472231630833,2
1965823682611946903,7
8792236132346734039,5
697280078448541669,3
8514311797566333224,7
1772407175663391704,2
5437322519486256684,6
3746553636654280114,7
2013626591495317886,3
4528813465942317707,3
4674141160534785490,7
6525548388318477024,1
3658184626275892318,7
3860925350285256269,7
2526869983949588597,7
8424503143180383530,7
4471856819933179589,7
2455590405642921650,7
1421173077598453068,5
522529699653595290,1
8479596295082160589,1
5590441606788383342,5
622491797230490823,6
6245047509009235083,2
4703741706316664244,7
3907706230885255871,7
1652110515834234019,6
5531865808852848807,7
6756989395366774314,3
6380017648111358238,7
6429107920367046812,2
2289376755203778420,7
5348426623934375721,1
2723433497135279128,2
4527424264689582915,5
3530634940588917991,7
2137953407499228301,5
4711441917458652413,7
4592830134217643412,6
2457416812438485204,2
91669588230195875,2
2501843479050337901,7
5555407643791467409,4
1664455775986494629,1
9134873881587062235,7
1049820649853515207,7
7790693148875152921,7
5198468395087071901,2
5590618153001733973,5
5928922592326275363,6
6840647585327296995,7
5742320028913010889,4
7311942543388706552,2
5142608160538779802,7
8106534483636901108,7
8531327105042915784,6
6511335517557334430,6
8267897017104465838,5
8701963316953388344,7
3841603519251315528,7
2413123855616793997,3
3587259569834876644,7
2217392752300314073,7
1474995847221276625,1
719256420169754471,7
2929277801769453882,6
5689992335447782362,7
3054159057998661268,3
5603597061135780561,7
8539995506982588132,7
8078509479982795830,7
2046783658367200688,5
1606480314275099362,2
1405450012846784346,5
4696029415275040988,7
5902498698602553042,7
613116348453980432,7
3015245576045368882,7
6591830893391031588,7
7747639941682933384,8
3528524114846539384,4
948123984949972353,7
833720445839996648,6
5106944429352794038,7
1334627907938557996,6
389828045955895175,7
4762954185865541235,7
4961370016395538976,4
7933724106205275973,7
5163343444124976658,6
5937250838161524236,5
3203299462845042221,2
2229097747535056205,7
1453929514833335628,7
2296135227772332449,3
3079202510949685772,7
8379315917333932468,7
6865806822650548361,7
8902913578160192791,7
5519924008489810483,7
6948177271138562225,4
1424414513965862256,7
202053029743278553,7
4359916069797809596,5
1336918174563965959,7
6396171735926644389,7
600375061209638612,1
7426715531494501458,6
8753234747848086364,5
527625624137344079,7
260803571867276008,7
231087621323223574,3
5167121100222174229,7
1658717586618650163,2
7150269004461713219,3
6563998847100525685,7
7365123687417129467,7
544896025143116708,1
5901799044979302763,3
4115797809340185332,7
950782407528253811,7
7528696141948840079,7
5642150717301366961,7
3805266263447048149,7
2500813109883707697,7
3032116256970274870,7
2863289177686352960,7
7480324709296007184,7
3702878794364986593,7
3753920641281024306,9
5350949973781211367,7
3438086098995474937,7
8896128259162102197,2
5153307926067149051,7
925036601774848137,7
5810886253723522694,3
5395317198277378751,5
4201811551490398575,7
8355268125712782009,7
8018608391297733565,7
5079177944522255131,2
3586522877434906534,2
3846977853277619067,9
8129354848279856977,7
862777561584906645,7
8264665154566894454,7
3164901946046981722,6
8598695817772017413,9
3257134864275926913,2
9190483990865773423,7
8879603769839969075,5
350159187814641572,7
3597143911421939515,4
8538814984620705975,3
1619017765236214493,7
7049159772394231216,8
924834401579283442,7
8452995923968206323,6
7717296413390838863,2
5650802531307260208,7
6230305253644584015,5
519943816777359469,7
4089438684780243879,7
3614542124921478587,2
111345613627330156,4
2429313367112116877,4
473169973675620906,7
565802408249501436,6
8171710705980223751,7
1255133040130072705,7
228374603620451206,1
8907376121628941624,7
3976043495807494678,7
3425261906513991890,7
2024979655435704479,7
8026740035428037307,4
2679951725434915928,7
2281655242630491529,7
3332450977076333525,7
6715202898916799487,3
2980323981024852696,7
4780890893926156479,7
1884630641099620586,2
6621699262307196232,7
3233348778106773315,4
6553590219086132529,7
6035657093532441097,7
1456730139547316612,7
3370745534304229181,7
3670415106170940339,7
305454644966788060,3
6722844962694042008,6
1602487431182438448,2
8139648273775442537,2
1369845538897559197,7
4999680416258432495,7
4366543411584853714,7
511067001418700823,7
7406514540950935794,7
5151813107671745276,4
8772624324435574053,7
1005290758554877158,4
8745140210558712417,7
8836530388824128563,1
2826831272549074205,7
1637044523978915308,7
5866935457597604454,3
6204834499551892422,6
5241193636828699078,8
543919161012367787,6
6152994460139286544,5
1129462598542084877,2
6079937376783238007,6
492323072215432095,3
1867449611838877377,7
2230972065949888675,7
5867262423976624368,5
2205622502130982359,2
2606775368775513102,6
7712838254061061926,4
8828271135487879809,5
2020157804733175658,4
2548109080937550508,3
5721098307222271152,7
5677731529478139941,7
1239801472042307279,7
5035834082471416810,7
4948443585297961505,7
5591971936629518280,2
5967632166325787710,7
9010629001501955623,5
1541799148878640524,1
1521718205080531773,4
3632385676332376419,5
2914495159569913387,6
5015839933930960771,7
4170220836692642341,7
3946467587300137458,7
683065700950296145,4
2311137345205829814,2
6894889173366820873,7
4659966377341069104,2
6306694136352417516,6
9009981817350364181,4
5060588370258193806,2
8582055143901096979,7
8142575168911083537,7
5220978037836407776,7
8592300289479933138,7
8973031516445763667,7
6374669500169882091,7
8161139251200562753,7
4703211003279365343,7
1878527121856032884,7
