file_id,class_id
4360001026732159854,7
5443139604167927902,1
2137953407499228301,5
7874864508772610382,7
1029264152990322219,1
8460610313979547581,7
6335749124076611149,7
4724137250624361466,2
8424503143180383530,7
8788616802367379448,7
774850547548161081,4
4706653888712364952,7
6858634200429134994,5
6275895146544025764,7
3673432633051595754,2
6877909924417642311,2
6452078675534630381,2
3733615581249740545,4
8998976871193223994,1
1038880100179569959,7
1735232125406971690,2
8252891656578493677,7
1994431105604141947,2
1424574839034298509,7
3871387429260838368,7
7765597294939441964,7
170621185146121312,7
5432983447439882020,7
3740022928570943583,2
2452089392214913724,7
4849541082160855171,1
4948443585297961505,7
11736088960937563,3
7337425119819987387,3
214714872089513082,3
8312997159746073026,7
5542907958394690029,7
760264417323605551,7
1336918174563965959,7
3067635405666969456,7
2220199324812619480,5
6587500978343584472,7
2413937058180933956,7
8458775252724946789,7
1192295361091042932,7
5280624368049331614,7
6789017701077072879,1
1253072498709036323,7
4243542141923262453,7
7559506317429961935,7
8603785727838796371,1
7168529119947148707,4
259844023177911892,6
6858309520972984817,2
7609993661703299077,6
4811703598495357763,7
9186026528754674106,3
1454644248925516377,3
7365123687417129467,7
5984129224082779404,7
6898587495609237499,7
4215346071325461107,2
1691429865215918513,7
2638447927100988725,7
2504027603390586480,7
487990474507217320,5
7269278862632534945,7
5973473566127576772,2
7068195787927128538,1
1229719892972038886,7
7558280849416512415,6
4710115873878313440,1
178990169657750517,7
3699137412661581235,7
1912466587187723779,7
6956523944320101464,4
3378030477511916985,9
7345014557284764386,7
4747822903396709901,4
2540299626857952935,7
9011965887340566360,7
294263067026683293,7
3218466273399964001,7
2544687982766694486,1
8746763577842404752,7
1513231227904296716,7
2009735724248367618,5
755761741226355183,7
465148505343377671,4
7718526822052282170,6
651252698472290843,2
3037173700538483857,7
1167145544104184088,7
1408811791955989459,4
6675230992922803826,7
3097143823961376732,7
7940578519822336026,1
1243715200982514709,7
6976986553046419872,7
7624484463898833122,3
5903814733768673818,2
152398247834081955,7
2332330204098840037,2
1261993283711094922,7
6860330145383205206,8
6967454184893107606,7
7060299864543845897,4
5642150717301366961,7
7456464365787303149,7
1286570352738699325,7
8460654712446790774,4
8704876153482197440,4
5824577450396095849,7
5317781796307424672,6
519943816777359469,7
7114092108419570470,4
7113210602317364964,2
2098877189761908283,2
2182523812482707503,2
2211642384281144228,5
3113388759510061566,7
2584514258127901540,6
8408337484312573615,2
6206429523835827681,7
3527474593853602203,7
7222863786893760152,7
3513267366989669953,3
4409500641398373210,5
6760773632900166277,7
5196603138493315632,9
5871069141684004324,2
7046293000258360330,2
8257442216410103275,1
8252974374045523083,7
314503873656573381,7
9128410987029757492,5
2249522934284078891,4
8415916106467416124,7
4467304391691009175,1
3577594143614057778,4
3940676062028963358,2
3076987142536902925,7
5901351856766453257,7
1819491234090261486,1
1249911174780480541,7
2591655077744471550,4
5490201125430752341,3
346890543551294139,7
4478952466986975911,1
4877351988394242733,7
7175690187981875773,7
4845731324957482412,6
3644286044071583885,7
6429107920367046812,2
2946723461213243953,7
5987039504312064846,1
7550009308056760301,6
5589093723041599271,4
1576721025884154681,7
3223591140672485063,7
7120255840829532478,7
8409137326965040038,7
4254269038885569979,7
6459885080086414923,7
6196783859170657600,7
2747327386534911831,7
3977385616692530060,7
8616094737600134672,7
8837419481325484978,7
9104734364294314035,7
1131361572667622137,2
2348283344071153114,7
4165324681071033110,1
4822329640173208760,6
1866803190486033763,7
5030093354077813573,7
983849127673157046,1
1060944138795219523,7
8944672940906873058,6
8334706181841716987,7
5501634256845246537,7
8035848621483230195,7
3342842033136045548,7
1052542186139332453,7
7161313260729386253,7
2141916614071797703,6
6482263102861444806,8
5695827810764616228,7
3807823770073894726,7
636977981226057835,7
5898598790316493226,2
1737702104621021358,1
4874924759943464477,2
4308805068180426216,5
4211040833195325626,4
7239916724109921004,7
4094154620763692917,7
544896025143116708,1
1935508699789655585,6
7724367971812237723,1
2662310262618447160,6
5912148869394974968,5
5030631536727735930,6
7514737552386346218,7
2960156464080677624,7
326810250798220840,7
8287015932542761401,3
9171596339307530498,7
806894740134351068,7
910685114866774330,6
7150724308040960561,1
7900722565372591721,5
1222936624838330838,7
5519987975872621310,3
241599138428579384,7
3208746303507544966,3
5312326514610748330,7
2871882930449484752,7
2940854782756186609,1
6524008297508149151,7
8865677472231630833,2
948123984949972353,7
7107884142147438690,6
8586048433527878521,7
8592300289479933138,7
5080721564444287550,2
5513166336388433237,7
4816597615059173471,7
6486811085290760133,7
4650499632967648044,1
6537890400655992757,5
738003061434749130,7
616491723435390188,7
7495580511193492678,7
1935022304820592025,1
1730617062817263791,1
3229525547577700547,3
6618998933035306368,7
6094638613708219487,5
3933262134144558723,2
6112907656863952887,7
9095898307560207178,4
2235529524354739189,7
7496238775133323726,7
5913063895252606732,7
2199700283776866990,7
1934416423707083528,2
4832415136237720981,2
8026740035428037307,4
201120007836842287,2
875682364402368430,7
4306108871088484652,1
4506766750231658945,6
3891432314146162641,3
666679732981467479,2
2677786582394785540,7
7167270419161268026,7
8375861561029318958,1
1505048451125908089,7
2264403608563125202,8
7717296413390838863,2
8671141226532565904,7
3822300549372405449,5
5013724429110438640,4
8745140210558712417,7
8313806170316380272,4
9169468307122891874,7
8197522837918182704,7
7558697279095833636,7
5754439312502124017,7
996240327674818910,5
9212273170270984614,4
4141862482703235303,4
3772444617024562294,7
5306574075714327012,7
5416473898824183484,1
7234388276214146049,1
832324858110443992,2
7114147783828191405,1
3661366173656032844,7
4508435278397762973,3
5706348270022773509,4
8786476178102116190,3
8194642736982006272,5
862777561584906645,7
4418500169601214071,4
206100321810188045,1
5820343629091229741,7
7213838175832151388,7
7341064279531853892,1
3902303698403689245,7
259765485292315610,5
8329089007990416005,7
2232119475967185350,7
7566435173623451514,4
2107592456662574816,5
3177131087482350223,7
5318390395191794785,7
3315013152552892947,2
4286903456400509804,7
3107926173926355245,1
3445265385692397405,7
763672591514513107,7
5391833181416753357,5
8937096464793477978,7
3811845053629272439,8
4767982958898768817,7
3515447096946714367,1
2974454327128056953,7
5442943280389695316,7
3789993876156712904,7
2355252439689166169,7
3549028239665166951,2
806274891813549553,2
2563786926600620213,7
1287790596375366159,3
620904711562943812,7
3691009462387486163,7
7178227358778993091,4
728584531036557837,6
1291491388354245122,1
1683019272630345185,5
223851941811134170,4
4136168336662874695,7
5247446464135475102,7
4153339242307259561,2
8567433546748877938,6
5911866822086787265,7
775975355340875814,2
924834401579283442,7
7721808760941135120,7
4442306394485556277,1
6686158185495513009,7
2914448831786893192,7
5399306565139867858,7
7266554237547644085,2
6267008735643993997,5
7184829207265440182,5
2145380618154269024,7
1534177422430139626,2
7417963698451409820,7
8292788752343033735,7
8719843452927366663,6
7453167120653123444,1
8370609739015492230,7
5158918012855909651,6
6948767080264575107,6
9108674043938603697,1
4442913470007760547,7
5140357432590825088,2
1395772293280753250,1
8303442066591456428,4
6737056644954108976,9
7757549434706810930,7
5947712996482169375,7
3125112240602109789,5
30886061137375217,6
975754075346000675,7
5435274296639744012,7
5053624243112278574,7
4279819261181442181,7
6081682888264277552,7
5564006271808972755,4
7201966672238479481,4
8823487305612859267,1
5913418139718605479,4
9106768113953834969,1
4530790654377155186,1
6983865588176667532,7
1290179705635896334,5
6666204684659538337,7
6711515895977787364,3
297760375714212001,7
1986023538593682344,3
8906783263413392323,2
1507015330013067016,7
565927042036694647,7
7853829098081708907,3
1967025046602133896,7
6695099882577959034,7
1622280587480295124,7
310816750441691392,0
7626501177075670289,4
1955761833226633544,5
9202701121287371886,1
2422254676192786541,4
2501086405723971474,7
1147802343173518181,7
3183501479261569933,7
4283394362014293411,7
6295013439598310713,7
8623117820400256252,7
8923247457920196359,7
3920928487427025789,3
2463175676826466364,2
938290793458495545,2
776735947235887217,7
8251195661334999719,2
57454355817642173,1
2545420947658820814,7
3692713207855609594,7
48476887124870947,4
1742844886302748712,6
9058269218363919001,3
5115119886016334528,7
1234545574640443916,4
2703858074915464779,6
4644330887140818707,7
2382472622157875919,1
1573470978883627961,2
6851334163494130919,2
5217212818816757469,7
8591660356904138429,7
5329723411541066766,2
4979640850460764360,4
8922283681042174187,9
524526769775146275,5
5776705389710554110,5
3603481991408533203,3
5477038083933113062,7
3592354484477299691,5
3547222095841658739,7
3267148097050856967,8
3174053498432869018,1
1239801472042307279,7
571575942577213101,4
4677630475010644661,7
2963179621424558841,7
544457848823536007,7
935802825114996243,7
8341974761791224722,7
2845777301289677622,7
3017603062066465719,7
4228487028157759626,7
3092033270692658773,2
4440133639493529236,4
5333336419792200678,7
6482265686593197259,1
3482566880182961462,7
750190969689251145,1
181687389480630286,1
5899838194555943549,7
8456713755553329191,1
7262312306172264860,7
1346114458410521917,7
2457416812438485204,2
2680372512652375004,7
2129863621388685174,4
5324949186304546577,1
5968112558211475766,7
6479170317539622400,4
3870054750926844472,3
2049555701409782531,6
1310479037705883187,7
8977562320391908580,1
8706341662671926099,7
2431418544220272004,7
8751508121319814925,7
914698810917726456,3
3454705641663120363,5
1096722530190441955,7
8598169409268605069,7
4861697854242320028,4
3482680477102874711,7
4180765736177541278,7
4345628070392691252,7
2829290712635744863,7
1682498570279213397,7
5529193211861723418,2
5474542516038499252,7
7340257527751883290,2
2290384605100435338,5
5335994942006418990,7
465581784427893835,6
4186459140180606424,4
5572845983052201518,7
4315874839950241900,7
2626479323937296131,7
2316735501707731256,7
1306205522750651759,7
3348532682475198069,7
8809279903113718883,7
5519999020107151476,7
2002727711572909524,7
7496575877152629422,2
376939175724405853,2
4816324808130777781,4
247564657448881732,1
20809848588088354,7
5583204581031557559,6
2978910849316191414,2
7468872889793413288,7
2289376755203778420,7
1456730139547316612,7
5614267409754659891,7
3037660135021800737,5
7143259939210234182,7
7480750830672954003,7
8674150272418931724,7
543487079320137197,5
4527558464594398847,7
795266123710771903,7
3555445418032886404,7
648718014752685829,1
4675306377609380977,7
7072529409425864663,7
4574222491689804541,4
1667676352271286553,7
3600368021435084010,3
7386454700248885764,7
7755441413759868405,7
2655593759209982788,4
6862818600624980742,7
8082710451791581,7
438139255178759813,7
3597256009917466005,3
5929872892639965176,7
5742320028913010889,4
1811060179818336886,7
8902913578160192791,7
8270095340746273464,7
97915046912563751,7
5866111174302004476,7
5385511958750456601,7
7812523841073958795,7
6820394796237839432,7
2731549555796354170,3
1397099820226144876,4
4502522474861615657,9
1626445280828651325,7
5596670186223551527,5
2390410421307339600,1
9055338408226325275,4
114582826464098302,7
3787589857475191201,3
6278019645440910605,1
7316335179660845492,7
4181911408858618544,3
231087621323223574,3
9150737164805864309,1
3442932615228147382,7
883094400818762337,4
4064235492355670903,7
7444888427542285241,2
7439467402999658318,6
9060166400763127037,9
6075620526626986544,1
4506948511284759119,7
3224762949369348831,7
162012440418670590,3
4911994413424072905,3
797105461101750100,7
7489625316412275770,2
3013092196642761379,2
3864779209749259452,7
3143127966836027481,7
2262870523872659316,7
4213291863916772012,4
3067650580542391025,7
996545964296631557,6
253457240618498904,7
8898113034939586834,4
8875044132887772270,5
7199085033297285301,1
8507778069053976130,4
7370205165685724123,7
5652328847766034815,7
6917308796282332213,7
4321701955445921119,1
4832987872294058354,7
5552527327330714669,2
3934646705300228262,3
5448050915349423350,4
1189912806120840446,2
1985449566741976223,7
8142575168911083537,7
3397693700866626544,7
7398816436325230846,6
4257591933248975051,7
910945883492558287,7
2472447328538584232,7
4325436679689160252,7
3566290406345374562,7
251004088424411893,2
752117260561923973,3
1313084857267599766,6
8795853488342683924,1
1129462598542084877,2
6044382164096334979,1
5546964084035697836,6
7413480676713907956,1
530266646962823562,2
549121410991636621,7
5161903302710782976,3
5350949973781211367,7
203454031437141602,3
18529079894944859,4
6722844962694042008,6
1913596933509508351,6
3660141039362893052,7
56631512610058581,7
6165734405356065023,7
733337049813749764,7
3228308157328829083,4
2970352016750171162,2
1148977151647603584,1
7981154652432173182,1
135679826267526976,7
3145113560428155365,5
5152673553568025819,6
7612533541195311971,2
8959924678604620720,7
5306727448636328035,7
220696410781445487,1
5478997390843220705,5
8505941116752187961,2
1934886906975870238,7
5606635532429908710,7
2685472480196216415,6
2286843428400982832,5
8458009072857504633,6
4268126312884740333,3
1867449611838877377,7
3793670957913414980,7
1069565587955999995,7
3686493889532351283,3
3942841706355918186,5
5642485772685666203,7
2092390595599572554,7
2856144245940301696,7
5471441333420376752,4
4020084696618999304,3
83444805869444351,3
6507960520926001829,7
5090372296658406182,9
2366277034183287520,4
4626370697236849099,8
4635414821955982911,7
1619017765236214493,7
5190322744427935046,7
50929335228940818,4
6286277959525211912,2
1361276755968146139,7
3374818888410787847,4
260803571867276008,7
7711365503797443296,7
4448115578772460499,4
4281911447747868009,0
3775428764701022579,7
4501575168732590710,1
4418971331170573341,5
6116994073847253910,7
6573637404508514769,6
8373776095519672358,7
6775318808007092428,7
2161922384259645908,7
6742147435906345683,7
7299472507812598980,7
719256420169754471,7
6962649073756464611,7
5439811908154942617,7
1555847112605034167,5
395172940106059623,3
7915682604151917344,7
3889547007736013034,7
8120941157918771364,1
7279653728900154322,7
2350298201909366934,7
3997183719277275728,1
8450915344245665924,7
1257117520809637661,7
7475759167798838000,1
9133290300967450626,4
162253835912502856,6
5923232322566488058,5
3531359152102780806,7
1526444599172315616,7
893570665617517931,3
1042853731961486164,7
2224906850474000822,7
2448367742781914712,7
6154265188785923672,4
1301308337449969909,7
8980484369203371852,6
8962830849117277206,3
604346202281781388,7
1276611253557265397,6
3528227009037815555,2
6203271250299014776,4
5038847211279972227,7
6372332448984694039,7
5952254305779709312,7
3426465364865611127,7
5631963481742987444,4
5592729825618889511,4
1649531488252216163,1
3610911514516213385,2
5503992754568791490,2
605896701846036767,7
6698301538426682461,1
2516437990238001782,7
511067001418700823,7
5928922592326275363,6
8672932481876042484,7
7566856667176552178,7
1119192574824540700,7
5031224530654113041,6
1942685161140639272,2
3755877406554266285,5
1690251485560018950,2
5198807169603738714,3
7810679590277796555,7
3821900653477175604,7
4583658130758134614,5
8997979830683491462,4
927640714590717314,9
1429435382032135482,7
7836384460708673901,7
6539615463403639145,1
3167408485887943093,7
5960389580424067302,5
1849560302870974049,7
3789080618003486904,1
120666974308890189,2
6343749541167163397,7
1767872418477222196,7
749706681055962275,7
1476623285027855754,7
7296716844766282711,0
7230737040067032467,7
8220070290983204408,2
7630274581598970794,7
3449571106569169273,7
4063307871658286554,7
1034509099970371693,7
8085945229639537854,2
215483522886200461,2
7034509686796340406,3
480297176602067765,7
3247190848429632552,7
6591830893391031588,7
4262456723800391210,7
2820917102631572000,8
5949395672469086547,9
4432254493116451250,5
3822485245592808243,5
2500420696553342557,7
777184025266987949,1
3027264138568213094,6
3274817860098622233,7
4185745885842548603,3
8430538808900856904,6
1405450012846784346,5
4402013090433550312,7
5962115312604316120,7
6119992405550833852,4
1491394574753493615,7
7216887295305756093,7
7512829459173655561,7
5277822731047452606,7
3030285180446704914,7
736332502882156625,8
4224700629749217549,2
3669119819317919097,7
7575256567352080672,6
4736885203039254433,2
1266224068752121144,7
5654476833387659937,7
7569593716486575887,1
3990420080220710140,3
3686572609782122802,4
5325938560676329116,1
1147240417378576506,1
5819630198144518421,1
2149936939729855133,1
764809931826302044,1
83971308322436310,6
3632717352941029003,7
699395435016545442,7
9029079863847229701,1
8659088002423634104,2
9093026049885983224,7
1379167453757502492,7
3934323779328087879,7
606341853804852832,6
5217827908512728671,7
8320042219365101315,6
6336585869574309258,7
4093947943185776477,7
1757580566143287635,7
3844391559994101068,2
8143369854740784872,4
1331715266789303517,3
6143120780753998130,7
6409047676448211821,3
7303232819421175631,7
8045990633215057851,7
111345613627330156,4
6063774573528086790,7
6206847509919136534,7
5190499677722301056,7
1252429593733830616,7
8855240620105961255,3
2280837541650930057,1
2274485232865693124,7
5241193636828699078,8
8891605715397096082,4
5083356192485342006,1
7991967997882186333,7
5544181852077031474,8
724436362734029236,1
3000573116312172942,7
8327220386811415601,7
3298009519116196081,7
4486618910694878032,2
5545446953518251299,3
61950652121471199,7
2149438137256309574,7
7210238454769187192,7
5564392001370208804,7
6313917377106992714,1
1525581504784543040,7
7884680486018750054,7
1752529273973640608,7
7459176380548637335,7
389828045955895175,7
7193903480177765534,7
5757185571035339945,1
6477405670092103878,7
6531652616962786260,7
6224067705817721765,7
6379098862759888505,5
239306928901062993,7
7734472407499508884,7
2192131281414061123,7
5197909731173495750,7
7188916149831952989,7
2121903436844284131,2
6440098671354369770,7
5189146740324345611,3
3125002889152391081,2
1196412091101379628,7
3984650965595775226,7
3090777980377364875,7
1192922201339226925,7
11303040830199742,7
5132419932456932310,2
8634014709925008744,4
587937245026146802,7
5524320904485475098,1
1512477607534247446,2
6768980097883767140,7
1985986954796621592,7
4960127009737386414,7
3440964909815505871,7
9094964682132168716,7
3796485099021521715,3
3275443205197139950,2
9126007050680982952,9
2194541284507984655,8
420408950067584603,7
4084280496328991943,1
7440791984619235795,8
2199204517671627485,7
7022918569053989012,7
1243325277926263008,8
4785986240381075601,3
2118481136587529404,7
3018459165102656352,7
1958801904414122654,3
6307770485799436330,1
1421173077598453068,5
6247049661307028000,5
8836530388824128563,1
7848230227052890801,7
7909689462905310896,2
2289172810059444525,4
2396165615672292405,7
3350081766555162154,1
6010226909382424879,5
661530208001287566,3
1995331090250731200,6
6039572684847452490,2
4058893508429643506,7
8200719378918415893,7
5392133966520800791,7
3185962205971082257,7
4928211747999260998,7
1346517661770246515,7
6108246332136271591,7
850455115486815406,1
7115928578402348491,7
8631762490161560425,1
350159187814641572,7
2094755761489369565,2
1359884081826344981,5
8339573394770541951,5
387198584604384081,7
6305616603636877469,2
2159879676202993434,7
7302808857931960005,7
8460773462805217785,7
7910073468089994950,2
1737879062733017525,4
1218003593034883148,7
1548980899314174725,7
6735305512644895796,7
930748538764855291,7
2596320125770719426,7
3449563994502872214,2
3351887568059345315,7
3785707991986734965,4
685094653051980122,1
3938893253929861723,7
1851445411604311618,6
6708584323726007691,1
5167121100222174229,7
7314774722980084613,0
6380017648111358238,7
4201811551490398575,7
943969195488445169,7
146773377129785007,1
14308557852778869,1
1945143984961269841,7
5394691147101431933,3
5804148488863759949,6
8299069258556140218,7
3756217156410328655,2
6977572398606084814,7
2282316845511373324,7
2390548725686718640,7
7003506942186588451,7
3312146951657234862,7
5594763956201856810,8
8346110486593546698,7
5173796760905634637,5
4738510676322527541,5
2707520164108655969,8
8026039314029352730,3
592136430219628337,7
9020218400860154567,3
5592247331359094244,1
4234710604735156913,7
5793413766517044764,5
8450228159855478115,7
167650851263766400,3
549330539754175963,7
2534797481805992811,5
7474890156294729219,7
6999356728755745413,1
2658362098379232811,7
2609654863395702050,1
3973720776501390386,7
153046841873437838,7
6468758583159012869,7
7479957984418081995,5
266887856716528776,7
3632385676332376419,5
1601133966791352034,7
8608619667442698788,7
3185022893739986285,3
1107716537866126916,6
2127563096020248799,7
7932481362892698760,7
4257276345879837812,7
582156061349405117,1
5766525345247056556,7
8528927676719020638,4
3196488385785504230,4
1210489554764235287,7
4337798189267781482,7
7819041070840755177,2
837011639287300809,7
8078509479982795830,7
1489197831830498263,7
1945120054534245492,7
9060179656367841863,7
1610045985626107362,7
413778373150599063,2
5214720411535312610,7
645215195291030106,7
7627508292132114023,2
2488026097167650433,7
6513292776907667831,4
5135974876707824723,7
5139793829930406736,5
1786411056699131891,7
5745460441709445725,7
4711441917458652413,7
1637044523978915308,7
622491797230490823,6
4179281008547984564,7
8773202489050072695,6
3268477338302444173,5
5346930204353962954,7
7702413728563726865,1
240588680365657815,7
8679391924514498638,5
1881615854941423137,7
1699593413663877029,3
7543519238761025925,7
1840810082493459806,5
7046237053375296553,7
7724942400688127929,3
2804885924177771151,7
4344256666929760900,7
2448953239751201631,3
3076273984054731283,2
5675115858613074928,1
6153219680182311553,7
8388295950884612531,5
8670123892657273224,1
7027234335976763299,7
4591336152733310579,2
5640357701091533230,2
7169811047396703737,7
6273998599995625453,7
5937250838161524236,5
2932249756938502410,7
4527424264689582915,5
6013544028170268397,7
948769882080799820,2
6136331318194977857,7
5920792930742979429,7
1558516629990768182,7
456604999901885028,7
8267897017104465838,5
6336857011836339055,7
5321006005275100394,1
4810721086222770366,5
8452995923968206323,6
1605871614278572163,7
4821116681447601265,7
6653119227326650107,7
2649184048257146436,6
904533910101826160,7
1606340793887989150,2
8518332236174265482,5
918651473105552990,2
192726644940874634,1
552600742076654825,3
5123864435305107554,7
592492561813423389,1
5847308635676396665,6
4590494969109209614,7
908236351213540732,5
3713254194612623723,5
451174828505037097,1
3754090156982215861,7
3217439388667885504,1
5590441606788383342,5
3170636400240014450,7
3368983057065501309,5
925733821657314736,7
7504233691172784386,7
3079075133785219568,4
6511335517557334430,6
3750192352918627620,7
5064481130506901836,2
3853943783962024182,5
3497204259321804238,7
4838419496038685862,1
1704955726194171933,7
8467776589225238321,2
5892943655281725548,1
8678648799379209196,7
2850146117518383107,5
3794027260403295753,9
3054465843822524099,7
6788930587981207904,7
9032355463022510839,5
7077429201061651588,7
5430601173465488081,9
7754591990304968327,7
3846914002681589545,2
4421223785449343949,1
3360822127880719897,2
5579840392294400233,7
8106534483636901108,7
6934956338995653060,7
7769698320995023996,2
5402597072112176712,7
5657163151793088238,7
5356047800223134321,3
4239847952754843302,7
5462304138123168915,4
7356895427827435929,7
6270957680591848908,2
2678460750047320737,2
3226533637159098126,7
5970802969603741786,7
2508898853765709486,3
4799076070636688176,6
7827277960199239973,2
1032163695701952591,3
9027672446450080984,7
5600853946459917341,7
8743161376032387438,3
3841603519251315528,7
3377647479423021169,8
6135282884017376869,7
3237587807357133080,1
2130722042811882302,5
6516425900608975659,7
6642853603723945108,8
2926781530730028384,3
7084292255114434648,7
5971477860953637709,3
5679650777850661143,7
2090613554031740077,1
899873753982408546,7
6733713980530241977,7
8360075848026148942,7
89592201378160176,1
7589356664898829993,7
4498710399362192029,5
6934005530477506826,5
5201315210823512351,1
6852455266283983009,1
6026062658189218243,7
8832048527885349152,1
3665531115792664661,5
9101037771402329943,1
7324668099112279563,2
1517761080367326645,7
2654680562500376246,9
3197469051134434069,7
6634464117198490054,5
8423051040837126495,8
7132430185016053991,7
4721517282557947414,2
2535956698255959123,7
986276416800350129,7
5332889505017598373,3
2874839322866759059,4
5275369812258379180,7
3332450977076333525,7
5852060202934937151,1
7971690873254323929,5
5875483834091088278,3
3099143094018405711,7
6716731074681682127,2
5918192460672502244,7
3329833577546335925,7
377717601229870250,2
7785846391447547855,7
4198539048954020174,7
8028435913141198903,6
5733516628191221868,2
6397284825463033593,2
9152965198453600792,1
5377247659853938059,5
3946467587300137458,7
7707897649149123705,9
4984467091799519752,7
3304011206583578092,6
4443623598671853564,3
7599693695606416204,7
3165587508970382779,7
8061393041704466047,7
4476434142354348579,3
7545184630295591453,3
5794790690985915167,7
5493104949667737103,8
8085672222085675852,7
4393426411020353215,1
4586525976068221040,7
3512787074170120954,4
7088515566533301167,7
1604747729504693821,3
4778166164613011865,2
1668515210682179719,7
1367790740442643722,7
849447972635523877,8
4395362894156349374,1
5600701169329204911,5
4284652951663876432,3
83400840903775552,7
6254324704962590493,7
1264410740575687587,4
3672629935623490,7
54058762720869731,7
3067852996488272362,7
259225895074111365,2
1687067893277304322,3
8834551016107754454,1
443749204000247575,7
383220117274338986,7
7277163742688402731,7
2391436091127267902,5
3713881359989657537,4
4473688471489493551,7
1487009194717184114,5
3255141426000660735,7
8865824578798030123,7
3626043815719777,7
7667955280359417145,7
793189893552094304,7
5842248595714624758,7
7158823261381690956,7
2691251825241596014,7
1236533226381020525,3
2245572000826931034,7
732221649870247113,5
4317104273374862719,1
323924156807904800,6
1668243135968039995,7
3149493985090281906,2
4957436333696078711,2
3804243854289338701,6
7660211261032316169,7
2879594853973205415,3
7025915265927189744,9
1613254705757156648,9
2602223855405058183,7
8272572668894220638,7
5706206994971151931,4
4669577014122704805,7
5074583946702949256,4
3890163856153764700,7
6449243722494465020,7
8643043921891717572,3
4767752862945589562,7
1608680304236230778,7
8886075745258835880,7
6025160437517855761,5
492323072215432095,3
6533062259471688760,4
2077036402918215294,7
2584965322966568346,7
4819154940251706283,1
3308946229372654594,7
248120498141872025,8
1536843062199806258,7
5072010007065298196,3
5626253648822907410,4
6013904883899830501,7
5268974834631704529,7
5609754100160890703,7
3870213590716810492,2
5945420850281187586,1
6441474015821862003,7
8823439453037284087,7
8104291757477598616,0
3376354308595336892,7
609151166221148023,7
4284277456750782604,7
5979160967185146079,5
2167446074039398806,7
2124813720052664981,7
726989852078191645,7
7306120407744305383,3
5395317198277378751,5
1972835657144359547,2
3263131992358033412,7
7170710748189692206,4
3549336053706703484,7
6360504084206893483,2
2154528864420959903,3
611057759214397444,1
3412734449601000105,7
6686812301096447651,7
533685610702414964,6
7226068897417826532,7
3595744253823343334,9
6153381964402419545,7
584256479663254883,7
1878527121856032884,7
8109541516943173731,3
625362206786982166,7
3028554453729126995,7
4813872702960568900,7
8161139251200562753,7
5380604529748012573,6
3151667254274520557,5
1616805748371151171,8
6687098487010506542,2
6259979080868653479,7
6697525041031653383,6
1538655161226100828,7
7386693541876147204,0
925036601774848137,7
1549710080936503083,7
802882143107648532,4
3584501283249175081,7
5393594257070999769,7
6912984282750905341,9
3327527520522031681,7
5194215445023599029,7
6013328892659497682,9
5695876396578955433,2
6124248766324452513,7
3065570038821225299,3
2327746930027424526,1
5267131428949522721,7
1760986202927413819,3
8713129269984461904,7
8017363135253108409,6
6609703936196887589,5
613116348453980432,7
4196779778695015863,5
