file_id,class_id
6682076558387103783,7
7158823261381690956,7
8430635118288733428,4
6309539183030381261,5
8256260259172106921,7
4713569879734194773,2
3298830376939694773,5
2530943667776883261,7
7324668099112279563,2
1619017765236214493,7
411168715707652136,1
5078125083836946189,7
8324316197272143918,7
6123416102893570575,7
311891684201164224,6
6210361613420819497,7
8257442216410103275,1
3713413755094676812,4
6507948558000999100,2
1415383726641001606,7
983849127673157046,1
728584531036557837,6
8974267727890074102,5
3208746303507544966,3
936986479767170823,3
1988193555565004169,2
7599693695606416204,7
6912984282750905341,9
1124191763036381732,7
3891432314146162641,3
2507573061826067207,7
1525581504784543040,7
5216486950853396480,7
5545556922516948463,7
3775428764701022579,7
6788930587981207904,7
2831862840576012809,1
3822037622756611434,4
6962649073756464611,7
4354587482412569000,7
8118279203758312672,3
8777110219751063483,6
2448666807715531102,7
4330786893112014411,7
1798143128009473391,7
1359072203493623382,7
1721771704300590145,1
1279953030837209477,7
2841046544320840625,6
3661366173656032844,7
9031517382196635159,7
487990474507217320,5
4644330887140818707,7
1147257927161800534,7
6802673714761321015,7
3739251467045174969,5
7734472407499508884,7
4431191051331316962,7
3954629771126936652,4
2220199324812619480,5
8756138120255567476,7
1112867572139589506,1
1192922201339226925,7
1273243864683450183,2
4722574888501186353,7
4064235492355670903,7
6167962504738341555,4
5456880296987272906,1
1705254271035559598,4
5794790690985915167,7
4874370729253591708,7
206835050344372682,7
3988667531269542198,7
2217751551820900686,7
4378524968527130165,7
4179032911232541874,6
3843002906806904986,3
3889544920913965352,7
532523526977126407,7
3587875674166453010,2
6387058208035906427,3
7687504598608967989,3
1109861123536280090,2
4141862482703235303,4
181687389480630286,1
5757185571035339945,1
5142631072074430105,1
1252429593733830616,7
832324858110443992,2
4622732423207275091,5
8462447134590241855,7
1602201635295679418,7
7447283918704997863,7
4752401413735983314,4
2480523547861680333,1
3222045064770842117,7
4376762632475745946,7
5060588370258193806,2
8720136965486431240,1
7501728714148236675,7
8095153768872485253,1
2186054689478867674,4
2901488172687707433,2
987397638837314823,7
6928114049302061976,7
1032163695701952591,3
1948820048791194013,1
3305862253635589750,7
6300900742677946856,7
1958195661044353632,2
4254370756270747502,3
4405209303484739566,2
5306480716443433779,1
3863387632400210235,7
5044176688849898245,5
3755196581588814781,5
3942017809441368068,9
3696032709453266419,5
6374669500169882091,7
5348426623934375721,1
6872811838672269980,7
1240624289388115137,7
6490747188691216949,2
1578895854896355014,7
8424614646828749257,7
6820394796237839432,7
3000573116312172942,7
4142349498761690725,1
710533623823967543,4
8316770893475853493,7
3127823282841733181,6
4619711975772403734,7
383220117274338986,7
6094638613708219487,5
2123425362482675361,9
4917890363306241532,1
8922283681042174187,9
7175104348321751249,4
1737702104621021358,1
3308946229372654594,7
1419199879996826922,5
1663389263947030471,7
872478998308845130,7
5056924653500269250,3
3124509057516425556,7
5196293071454868799,7
8712793705724596888,1
5033124263847980063,2
7049159772394231216,8
2680372512652375004,7
1507015330013067016,7
4659966377341069104,2
8850510161288041788,2
1769708849255638329,7
6237770776319526267,5
7178227358778993091,4
8246293134889528311,7
6287742568160516473,4
4593170200395607306,7
611057759214397444,1
4341318764812243046,2
52101848953900842,3
5902498698602553042,7
1958801904414122654,3
3978201526184321950,7
8949557174503753302,7
2163198487466085493,3
4927577072926562279,7
5397016595632742024,7
5970802969603741786,7
3303044453130403812,2
1107716537866126916,6
5440808248709156006,1
9088336767371434110,7
918651473105552990,2
1029264152990322219,1
9106768113953834969,1
3067852996488272362,7
3138913515978827258,1
6268453694678771356,5
736332502882156625,8
4306108871088484652,1
4010773949260279449,1
6693117683267044017,2
6149261125325373050,7
3139533897930449409,1
2100524940718297374,7
6722844962694042008,6
399212975208825332,7
1187468087000164158,7
3385284847205032835,4
3988982576495612837,7
3713881359989657537,4
1474995847221276625,1
5416473898824183484,1
5057820972948535384,2
8223094014902047802,1
3449571106569169273,7
3839864017051755411,2
7087352194068651918,7
6536049383656540380,7
7927616233278380295,7
1605871614278572163,7
4337798189267781482,7
1124644574127255066,2
4478952466986975911,1
2082929044440501855,5
4622844089596342020,7
2553980032943866333,7
8414427292927325107,5
8307018308728909973,9
2503500652973324291,1
5963102921233696102,7
6024665571166177035,9
5758060003266984198,7
7550600714850036662,7
4993952559262173910,7
5195273343883738729,9
3928287113543713349,7
7378223288173089616,7
3125112240602109789,5
1934416423707083528,2
7632577179107111727,7
6270957680591848908,2
2508898853765709486,3
691974824618324784,7
2304320447423228740,7
8392104541794694443,7
3833295949249147127,7
5083356192485342006,1
6861073439600259440,7
7337425119819987387,3
2587158042579633125,7
420408950067584603,7
6507960520926001829,7
6008055418753789460,7
6396171735926644389,7
8614241096737779535,9
8646821399308065364,7
8377649047214666129,7
4383480069600743050,7
7610326166778262581,7
3931176499213214834,7
7696358325819674559,8
1794243257015958179,1
3014706931471577143,2
1395772293280753250,1
5541904801396881438,7
6114699252347860200,2
3378937797783644842,5
8423508743878398664,7
6477405670092103878,7
4280750662399008000,7
9169825253405383278,7
1331715266789303517,3
4303823009647692470,7
5800939787025367255,7
1668243135968039995,7
8062196531956163344,7
8442719547115339491,5
3534854426265613468,1
5549306928253953734,7
2066590175455619983,7
1760986202927413819,3
7718473840302045482,7
1096722530190441955,7
1668515210682179719,7
5660938894881752164,1
3060142052208811458,7
8999619494146279654,7
8392513119054191600,7
2397876423045192707,4
8766767780191065000,7
7857496132817238671,7
3032116256970274870,7
4831686636361898926,5
8885830123540243502,7
5190322744427935046,7
4892156446251874987,7
5872089952368816743,7
6892713191636580021,1
8103452782447150356,7
5103754975012361077,7
6503182015774870036,7
9195522272521513664,7
2830370539901741937,7
86212711000842951,7
1972835657144359547,2
4972842680676514871,7
7234388276214146049,1
2286843428400982832,5
5748221003701896836,1
5494343826536001533,1
7973152562020851199,3
2095902092392419701,7
1798581736124650223,9
2387361878502092448,4
8587692968830070327,3
5561940961059391659,4
7151514471744549780,7
8201454255370264750,7
3530634940588917991,7
3940676062028963358,2
2463175676826466364,2
3733280664577371831,5
110617215535698921,7
8219838281066483440,7
8400712889573982087,2
2184797298643309361,7
7022002243382552783,7
5072010007065298196,3
641784537600365063,7
3729672053675040634,7
490156935628277421,7
2845777301289677622,7
2624218539891525510,7
1299382233568786041,5
3368983057065501309,5
7708279243948884252,7
6934929835099084456,5
8458009072857504633,6
6795494151988634696,7
6290034475613723530,7
2279079880825629348,8
3281447784023187929,7
5872304052589151347,7
2695212828639993772,7
1045804577041634063,2
4230142802931325022,4
1883063708826263517,7
7640108835777838208,7
2565004377010712401,7
3661160536673424378,7
6724560292906964494,1
8323098270286557839,4
3278645942397962762,2
1088881789947808805,7
2083228537115339376,7
8109541516943173731,3
602886599159369236,7
527674542990171986,2
5670834561350033255,7
3778733346945163515,2
2809690890250939862,3
3696480047681940132,6
4629498948514273763,7
9095709581184005981,7
5967632166325787710,7
1477496362586438896,1
5048101040966904821,7
7282200968050494266,4
5742320028913010889,4
5756326221665857909,1
883921585950665216,1
3784454972174673154,2
8896183497402323150,3
2534797481805992811,5
1277611040374918617,7
7169198853178736409,7
3673022683276583080,7
554498668604454128,3
6735305512644895796,7
4315695931772451562,7
9212823952040344165,6
8616094737600134672,7
7714181609216120557,2
4320184676440350337,6
8144255285505865393,4
6683326721520890360,7
1281419533207312044,7
239306928901062993,7
8956713808723651949,7
123268132345402586,5
8800336058366198753,4
6285898424002167754,7
5929872892639965176,7
3524758915260188241,7
5640357701091533230,2
6116994073847253910,7
1434530212716002076,7
1986023538593682344,3
2530401982410711108,3
8922483073442277706,7
6786090609538383891,7
2771698821326647132,1
8784438520933891157,4
186326338073665632,7
543487079320137197,5
2797161957022343036,9
5124233443853420811,4
685094653051980122,1
2409541693900549988,7
2316735501707731256,7
5380604529748012573,6
4816324808130777781,4
1345646909805925825,7
3351887568059345315,7
7168529119947148707,4
301479545088858426,7
2138834125786172931,7
4069297052122742989,4
1829605179976577731,7
6527760272240258989,7
9198661079803252864,7
2916738461359829028,7
1480495761510013642,9
9117274474338629339,2
3755877406554266285,5
9212273170270984614,4
3982073840055699527,3
7897975832486160900,7
8854195366578407462,2
4272368278777330785,2
3153837559927057826,6
7796129657858064490,5
5023268860356859516,7
9125487720814401236,7
7475759167798838000,1
8618939653341589061,1
3433584568121463783,6
1045102023242703108,5
4179281008547984564,7
7882287409907794888,8
4286903456400509804,7
4675306377609380977,7
5552527327330714669,2
5096710276432370388,7
6425345758120724203,4
7614469495139136339,7
1367881512008266429,0
2129863621388685174,4
2952977058707008989,8
8460773462805217785,7
1654912044107619955,5
5366275497610063514,2
2142018931116098537,5
5960066518841579870,7
76946399207995806,6
1794711205525020626,2
5331202877896634169,1
3184795920781196600,3
3180709744352743947,7
3170636400240014450,7
3026434988108478922,7
387198584604384081,7
6709227044800351055,7
7809870157784565282,7
4506272608578781035,3
7596637984787176036,7
79674612526142145,7
2488026097167650433,7
9104734364294314035,7
7797923317304345833,4
5950288637806774756,1
857926301573326590,7
437675069962176550,7
3054465843822524099,7
2332855772359009134,7
9060179656367841863,7
6111144790031060468,4
3077902448826502206,7
5360733250694449005,2
7071046877625929574,7
3482680477102874711,7
5035834082471416810,7
3157816503554731485,7
8670123892657273224,1
8948426283082214103,7
2963179621424558841,7
6895036638182858884,7
749706681055962275,7
6443213139971833857,7
8631762490161560425,1
4429448270642965558,7
1762653351815192649,1
3131380690387606521,7
8408337484312573615,2
3639340233868395110,9
2810839514653173468,6
7505436418375333469,7
7340257527751883290,2
5905922644557935993,2
6295924625831768963,4
1454395368920405368,7
2222556811838311018,4
8292788752343033735,7
8933511351290377514,3
816235637218271285,7
7022918569053989012,7
3667319499521144205,4
3592354484477299691,5
8339241322037858435,6
7464820814096810173,7
9060166400763127037,9
2211642384281144228,5
3786376720085448339,5
3890163856153764700,7
8384597175567352009,2
8270095340746273464,7
6983865588176667532,7
8368978898575171038,5
2848341196539624671,7
5393594257070999769,7
379535300591932839,3
2508352531742225854,7
2687269630130719308,7
5709632871460750353,7
8898113034939586834,4
7189366731167136350,7
4538363511934985496,1
96329207933042248,7
9133290300967450626,4
3753920641281024306,9
7723290575536285876,7
8514311797566333224,7
4795272090385879603,7
3195681301497060341,2
4887132831992659698,7
1682498570279213397,7
4537865079684387810,8
1622280587480295124,7
6600934048436489187,1
8703633219021288824,5
294263067026683293,7
8646390306373103036,7
2894516810443284156,7
934650680261864745,1
114733665527657842,7
3639728583687539056,7
1907177100870736808,7
5519987975872621310,3
3002577090532636601,6
9099332018712712105,7
7392268307850143367,7
4846984224501784735,3
3066097170068544622,7
563392143523997607,2
3377647479423021169,8
4000995849693484444,7
4650499632967648044,1
29927657263016409,7
201120007836842287,2
3139813914477432213,7
3547222095841658739,7
9169468307122891874,7
8516112765395098310,5
5106944429352794038,7
3080681816539435784,7
4234710604735156913,7
4431810319568544152,7
7128175825208081187,1
4338199382847368550,2
988871671963469234,5
4989233152752047402,1
3445265385692397405,7
2281091003282605162,2
5307990284239564754,7
7050307471119028853,7
4698760527776031948,7
8799022354959664075,3
4893705583693206951,7
7556535576768585236,1
604346202281781388,7
4163586264755977362,8
315605184286078667,6
2348283344071153114,7
8659088002423634104,2
6932216097605276298,2
7161313260729386253,7
4779135827263859106,7
4084280496328991943,1
4451388873381393972,4
6634464117198490054,5
4803411394988675135,7
3587811226937089762,7
6388407971194885600,7
8191518453682613679,2
806274891813549553,2
1226968815898980569,7
5598915359816559895,7
6764641992176803059,6
4485347023374748781,7
3174053498432869018,1
1198928255121916182,2
9190483990865773423,7
8418469866186577585,3
5903814733768673818,2
7521801922366707785,7
7401197636047388799,4
4440133639493529236,4
2896270303984683265,7
2289376755203778420,7
8361750556135429418,6
3718374169187424027,1
2084189644529389218,7
5442943280389695316,7
4418500169601214071,4
1935022304820592025,1
1259637743898793445,1
6168207255580935002,1
3587259569834876644,7
6429107920367046812,2
752117260561923973,3
2155848294238822062,1
705847797893948364,5
3398912263883974927,4
7177300964517405536,2
2599706453145212543,0
2282521568084579589,5
8999352516861813307,7
1367790740442643722,7
8889999300548529827,7
26013044891913803,5
774509809330536209,7
1414201431302313973,1
7971690873254323929,5
3772444617024562294,7
5912132072570706924,9
1190110549352064552,1
7210933441445350148,4
490740272650474547,7
4315874839950241900,7
3942841706355918186,5
8343958002409187207,1
1801890611836276358,6
7223459447305473911,4
7991967997882186333,7
3699137412661581235,7
7561380387571404761,7
2182523812482707503,2
3352426118037349495,7
4355082154417314825,7
5010516354390916087,7
1937556245213223264,3
7805326505826239746,7
1616805748371151171,8
6563443411876500855,0
3143127966836027481,7
3979098822911072125,2
7836384460708673901,7
1626445280828651325,7
4407027380494312494,1
5828816628879484376,7
5326737153847462367,7
2662310262618447160,6
7623327549959778582,4
66851037563935266,7
2391417985403951047,3
4855655990453902052,7
8279726956022333846,4
3949927806230157821,6
8168632526790293341,4
8419566854167700446,7
7448270869160284050,7
7041796359603423931,7
7754591990304968327,7
7688975924866321727,2
6060977419322376627,7
365443611004862318,1
914698810917726456,3
3802355235627786444,2
3016044969574963545,7
4895078346220768332,4
3952438988730375595,7
903201186851503527,7
3681122360445980845,1
1196412091101379628,7
5653263136139669690,7
1458538751123552479,5
694449635414082601,7
2318193432065506043,1
3027264138568213094,6
9020139740083504173,7
3576269476600640240,7
8703308301014154493,7
7283833465684555922,6
7677874772074923504,4
4524934810027359626,3
6672549537856182911,4
3259824909024885887,6
867776755939726880,7
2980323981024852696,7
1842893612071478480,7
2130440622576779619,6
3704313489173309541,7
2829290712635744863,7
5335994942006418990,7
3931656556905537548,7
8432807546944291121,3
3065677417129461841,4
3514369844696260893,4
4703741706316664244,7
7459176380548637335,7
1526654081089417239,7
7636475618742241289,6
2118481136587529404,7
5945420850281187586,1
3185022893739986285,3
1985449566741976223,7
3665531115792664661,5
3686493889532351283,3
4918343604565961998,1
3702878794364986593,7
6136331318194977857,7
1930763505773262034,7
7994607358659024169,7
2515893077987273317,2
594441738608825062,7
2152892894796035028,1
1461483030038067239,7
7583308963539269577,4
6686812301096447651,7
7875472219229889346,7
5728859942648420819,7
4800040449412871401,2
1649017684157353496,1
6968115606835479048,7
4997220411986212924,7
7027234335976763299,7
201821813294443673,7
3036984033743175617,1
8403755113156508722,7
2119795540422778397,5
1459764747403944631,2
4168084914094270094,3
601351099859406271,1
437523076005499013,1
3276348884903928832,3
1448931618498867316,1
5236572334141134737,7
833720445839996648,6
4797131854271670941,7
9199439596891490211,7
7379304511459882872,7
5122770170621241593,7
8190968092443417786,7
3224762949369348831,7
1683019272630345185,5
3370745534304229181,7
9076340984574950131,3
795266123710771903,7
1603229384337155421,7
6440098671354369770,7
5434316058477657048,1
7973024433561338121,7
3256252419022316017,7
6008745530123807969,6
7504513961876999169,5
2663214552615167942,7
4533333529621269315,4
371421361938393493,6
1005290758554877158,4
6570347295520174330,7
6079937376783238007,6
2827479555392861613,1
1258056107572450341,5
8718121818220497164,7
7495344528987781455,5
4125734843524444702,6
3006465023557997045,7
2342540246639547614,4
962726003682570112,7
2578179057558460908,3
1879670631038617799,7
4483653545101880539,7
7593393915716908946,2
7051952775317300489,2
3054159057998661268,3
7007465110720020863,7
8466105407502007593,6
1860060762787195314,4
6646814413334896165,3
1486762946739897544,2
8099669435240846882,7
4943657279227082584,7
753571953587669173,2
772964561857251959,9
8825684382076624528,7
3650192104251365447,9
2915288604024602101,3
513730483323123311,7
7421799032474244687,5
2840399418698533640,2
6545014411606014738,8
5483567689755200235,7
8664042661433409273,7
565927042036694647,7
1345949686844823582,6
8938568007053451690,2
1925864118405593281,7
8937430275170627711,2
6665711341692649018,3
5490201125430752341,3
8706341662671926099,7
1568507756804737359,7
310816750441691392,0
8868929062660949898,7
8714274741753526875,2
563491014689869666,5
5590618153001733973,5
4584579235363850187,7
1762447898800423485,7
6730716635870660410,7
8679391924514498638,5
5306574075714327012,7
8507980727826448876,7
1928537618834897072,7
6754819315677083304,7
2381221141954080523,7
3621378828950778218,3
7695497952497014332,2
500988838958103313,4
3454705641663120363,5
4810721086222770366,5
5618685730376215214,7
4283394362014293411,7
5995142186837958695,7
7120255840829532478,7
3423725439173519219,3
8457209481282062440,7
4166344035243251055,7
4517894323626608293,2
6392544738385968091,4
5265700369850503096,7
8713129269984461904,7
592136430219628337,7
7089879322638629516,3
4911473559740460200,4
4976715892004749122,2
2793896358395272723,5
7318518540045205443,7
9022701980744168007,2
8535017752560679058,5
4230714901957846121,7
6493123297873446054,7
3018459165102656352,7
7717296413390838863,2
1757580566143287635,7
1646582155755170218,7
6801697941030767031,7
7063746849799794412,1
7212974249636154271,7
7859061722852881236,2
6562487926507616067,7
4027978590781412426,7
3822300549372405449,5
1148977151647603584,1
4961733637380490340,7
4624514499066189339,7
8379315917333932468,7
3618160396727454588,2
7640525678577643235,6
478093230717749547,1
2171341701974248962,7
3498203570884375818,7
4309511557339851904,5
4524244465020032783,7
3086544170599776672,6
1219238991634690655,5
3158614758564859825,4
5013724429110438640,4
3762331010404557930,5
8731357412402348819,7
6266203947100097511,9
6320109970612708344,1
1534177422430139626,2
1230846894360815933,3
3896519723036551036,4
3253814161261587639,3
3067650580542391025,7
3067885251723436715,1
404392835589466940,7
5592247331359094244,1
3218466273399964001,7
6075620526626986544,1
5167121100222174229,7
3727209197753229278,1
2989737995708341570,7
4115162038599478300,7
4193932040662852411,2
8465721225526607188,7
6981994463940577968,2
5973473566127576772,2
1218003593034883148,7
2312208692119189546,7
8775727604788978220,3
3028554453729126995,7
2211498902253109133,1
4970885897398915820,4
5432983447439882020,7
5065946788752290017,4
8085945229639537854,2
2229097747535056205,7
619081581322668760,7
7910567776513096910,7
5494718280671755182,5
6681790022761786053,3
1422623185797076641,7
737828812357105979,7
3151667254274520557,5
6909242844860505534,2
4782286513541838815,7
4997589377126059033,7
1231022113074336945,3
5268983030593107312,6
7795401880793572417,1
8017363135253108409,6
7596017332667873194,7
2332330204098840037,2
3409625532060775836,7
4471389983428349214,3
7404238492875968724,7
4113888486932278769,5
6524310282733844885,5
400339568876407160,6
221673204604791089,3
8236038278562946646,5
1526444599172315616,7
1512477607534247446,2
4879363134774814856,6
2429313367112116877,4
3197469051134434069,7
1784153415132328878,1
8310078668545851871,7
4108400935991974,7
4880867691534058577,7
4213291863916772012,4
3432521113244385083,7
8842768492694652069,1
3000651334724236216,7
8111118689516280264,3
7851153988560360182,7
1990312268104476736,7
1639686104780356970,7
5845208191236447031,7
9067162052851910972,6
6131007857180641588,1
5565916162641499668,7
980530549214500865,5
4400276565788990482,7
4470076274209874272,7
5998276726775449115,1
6245816968741299944,2
2345602208785033533,7
7289464276030946655,4
7242949473291490484,7
6975075298950958553,4
7966028494860826455,4
4495868320826961342,7
5536618727143617532,2
4486857285123961957,7
5298078349417459772,7
7539402461598245858,2
4070042969252164403,2
2484971696062081409,7
5298668172369625238,2
5782262979959937526,7
6424405221114977972,7
6809033319331360055,2
5583204581031557559,6
286783050448804575,7
4260792695293910016,5
350159187814641572,7
5947712996482169375,7
8167993594552802376,7
5588787157443159486,7
1109881714271208514,3
746414559659249242,7
1686968302700530028,3
7549779213447539601,7
2053629266497632282,5
4302169125922807474,3
3815600468866777339,4
8315852431493223546,3
4328505799663087966,2
2330933612768896929,2
5143751810507784694,7
8705752991971732315,7
7573421216888251027,2
5581427843155026773,7
7564266229069959540,3
1759908766105650877,7
2247150806675200427,5
3305645676073798434,7
3072449433199089031,7
1738830122923855909,7
2249522934284078891,4
7003506942186588451,7
7877891534198343318,7
5215861168445953489,1
5901799044979302763,3
3010113381025936609,5
4964036611865554928,7
2396165615672292405,7
2495022531384568507,7
3411834802225522206,1
7613892771439494792,7
423849906116182347,2
775975355340875814,2
1596283107260730106,7
7113336458711041113,7
5951637272652954045,1
5655854349760300719,7
7738865588023800625,5
3243434986121967896,7
5594763956201856810,8
7589356664898829993,7
546581096805867375,1
326810250798220840,7
22109792965541471,7
8342666580766927803,5
3844391559994101068,2
220696410781445487,1
7094633165017851902,7
4072018425549817742,2
5796717981782132425,4
6553590219086132529,7
4247069188608806081,7
5392133966520800791,7
576742478350096631,3
3233348778106773315,4
8225533391646753375,6
5899838194555943549,7
7269865597862969692,1
266692832618592790,7
8200719378918415893,7
5519999020107151476,7
3357959344341591607,7
3595744253823343334,9
5712078641297477811,7
3805266263447048149,7
4237233781646121411,2
2799664670512738085,7
2341857556182548578,7
8043117455978304145,7
1040341033679410052,7
2649616315036234695,7
9207819544524757291,7
7184829207265440182,5
5866496236789334387,4
2199700283776866990,7
6108246332136271591,7
4037823187130696682,7
2724540248694977289,9
137321857726880421,2
4908662867925614263,4
533685610702414964,6
6268487087184784583,7
6752629651972337107,9
4882934314199475605,7
1884630641099620586,2
7432196520577637079,2
8931956126422996271,7
3519731901338183631,7
8704876153482197440,4
2215290699971352692,0
8637992179093060083,7
5544181852077031474,8
7793601325071217272,7
3304194201138403935,7
3733615581249740545,4
2649828549461609769,7
7818594122339985383,7
189535654357112517,2
2290384605100435338,5
1447085156548471821,7
4366543411584853714,7
2244693010723090774,7
1039808532458280623,1
7514737552386346218,7
7229168484108365193,7
1994431105604141947,2
6528180037283880946,4
3786319122138940269,2
530878924499140498,7
2858419962768341151,1
5531865808852848807,7
1306205522750651759,7
1767872418477222196,7
8765756655245872894,3
1865548050006346703,3
254449649826440756,7
6593547255316855353,3
3041556221013301812,8
3990420080220710140,3
7880459462930765678,3
8977562320391908580,1
8423051040837126495,8
1290179705635896334,5
3385273882640140538,2
713840667513015835,7
3690174162643308616,7
6595070172283931305,7
3665892432179887519,3
4706653888712364952,7
7495580511193492678,7
4288479492420402427,7
1273504699587592953,4
6943660429113413684,7
6165159723842869561,4
3100499926171238504,2
6967942759115208238,6
3610999773874478380,4
3076273984054731283,2
4283569867187782520,7
6429341071857032098,7
4448941063296537774,7
4619863240390947569,8
1716882101615976513,7
618373126707537227,7
2850850852877104682,7
2979177203890395406,7
9093026049885983224,7
7512296597744699400,7
5354301146895750685,7
6677170142350424044,1
3412734449601000105,7
6358119871446111399,2
8435322350463128855,4
888657305334128674,5
5968112558211475766,7
2936932430627550002,7
6057933796276227064,7
3256406414255055152,1
755761741226355183,7
673862184391167342,7
1889434431374137312,7
3690859532533169958,7
2249193124186711668,7
6730954637218204079,7
1878527121856032884,7
8715757075827231859,7
375432576821115049,7
1161949850704129474,7
3696764107923497143,3
6545559239317215911,2
4970141871729871453,2
530266646962823562,2
9145636665281420944,7
3930536957666066490,7
2235529524354739189,7
7701560712747985109,8
4677630475010644661,7
5053624243112278574,7
3257134864275926913,2
5179799217685456086,4
3678763788197861173,7
2141648677841640387,7
1965823682611946903,7
7279653728900154322,7
4086132042502338637,6
3603481991408533203,3
4367248227403918120,5
7745096787233662737,3
2876382797470243998,9
8165832321032529562,3
3964235783626556004,7
8609208136766750509,7
5555407643791467409,4
996545964296631557,6
3122590131862824983,2
8917120906920385060,7
6275895146544025764,7
6541929031420874315,2
1215655650051166989,7
1773910858251492031,7
3846779226595707382,7
7259143085188055192,5
4050711661577888349,7
1103097839383113776,1
4817989462264134176,9
2906490141382653931,7
6089417238113403628,2
1260383126626803473,2
2217104641456169596,7
6598196503665032189,7
6149538731564950766,7
2638447927100988725,7
5127318410726149025,1
5619470337873245521,1
5677481881832308141,7
3164901946046981722,6
7299266007830125024,3
3772131052973013935,7
7529687851691186056,5
7217042875004286738,4
8007654089756684939,7
1752529273973640608,7
541051311227450794,1
4907981654682070957,1
1569524458922365004,7
4060871348428127307,1
6716731074681682127,2
7356359663147346248,7
4660772125377800142,2
4766325685400343096,9
4216614061034475094,7
3327157288868955014,7
6953486647038820122,7
776854404702776245,7
6206429523835827681,7
2432496896273706843,7
7180330710334323989,5
3217547748648654709,5
7686010305770180709,5
5932333886416759608,7
3794027260403295753,9
1861438420737868452,5
5480773999367115437,4
8024739285086532848,4
2469280471242504668,2
897910269592459861,7
620904711562943812,7
6392132552132963308,6
7330371014874531259,2
5238642484983485050,7
3329833577546335925,7
1888083593327347618,7
4868019045986407335,3
8425964314298915220,7
2908988930443593954,7
8743161376032387438,3
2535618361945468987,7
3725475468734061541,7
4019572725316811569,7
2311137345205829814,2
186378309864736146,7
4262456723800391210,7
5198807169603738714,3
8943803869157945773,7
7700869152794141183,7
6781195795041841316,3
1981160504472344280,2
5521062371743318724,5
6157818935153975663,4
7936930803529328818,7
613334249720945558,7
8769832348629272317,3
4832987872294058354,7
661530208001287566,3
449507153113803737,7
7718526822052282170,6
4937109720028464844,7
6256466900093876629,8
6573073380098355367,7
6251020342474509594,2
7492395418329534930,7
6752904732151749583,5
7134821509797501257,4
5158918012855909651,6
3616391707196644279,2
6102013082071199609,7
7981577956445089956,7
544457848823536007,7
1858348628465316906,7
5376072885590819084,4
3992227031552975918,3
777184025266987949,1
6276814739188609788,7
3451567895594122820,7
2627865576257103890,7
2214550993870574946,6
4841518462192161874,1
498070020901109702,7
2427438659195890319,7
7609993661703299077,6
636977981226057835,7
4767982958898768817,7
1233452347267083711,4
7448113042634708760,7
8852605068471502380,7
258451838655162623,7
3284100160482633952,7
1107101493334848348,7
622491797230490823,6
6618998933035306368,7
1704309647775265931,0
5440626633260487070,5
8584966612743542572,7
3037660135021800737,5
4348269989895463200,5
4788822881516199895,1
3928961613822824421,7
7943483146797762274,7
3165609436010519476,8
1397099820226144876,4
8751508121319814925,7
4955359973649548690,4
7144937246671289278,7
6143819740197363574,7
494601282800963610,4
7981264984369089813,7
4222282881696739707,2
2745479283357610037,6
